Date,Log_Truncated,"3,0,2+ct","2,1,2+None","3,1,0+None","0,1,3+None","2,1,2+t","2,1,3+None","4,1,0+None","2,1,0+None","3,1,2+None","3,1,0+t","0,1,4+None","0,1,3+t","0,1,2+None","1,0,0+None","1,0,0+c","2,1,1+None","4,0,0+ct","1,1,3+None","1,0,3+None","1,0,3+c","5,0,0+None","5,0,0+c","3,1,1+None","4,1,0+t","2,1,3+t","2,1,4+None","1,0,0+ct","4,0,1+None","4,0,1+c","2,1,0+t"
2024-02-20,5.998415356663896,5.9986170986242175,6.000897097186947,6.001022351927085,6.001203764113098,6.00148053188337,6.001014028670912,6.0013320592288935,6.000493637854153,6.001091152624443,6.001678271486226,6.00160707891006,6.001878625709583,6.000391344544396,5.993992613909548,5.993992613909548,6.0008097709083605,5.997456588506448,6.00134350435682,5.994944355615087,5.994944355615087,5.995606523381681,5.995606523381681,6.001022200679681,6.001957469548263,6.001608728932776,6.001302543034546,5.9958994215219725,5.996736559714589,5.996736559714589,6.00111680369558
2024-02-21,5.996899732192779,5.9979667114935715,5.999508207646452,5.998987685334347,5.999029348110455,6.000062892886572,5.999554520568218,5.998662615342229,5.998534977599015,5.9994262533888,5.999638211449073,5.998557370619636,5.999696527982877,5.998564291401413,5.99244074107257,5.99244074107257,5.99886201563325,5.995459736151985,5.998866544012203,5.99286889122333,5.99286889122333,5.992927134828909,5.992927134828909,5.998987832259228,5.999296901920996,6.000178741739508,6.000015065265259,5.994351162188678,5.99398539759203,5.99398539759203,5.999153488175081
2024-02-22,6.020173459168946,5.994394050873575,5.996701827655129,5.997138820250763,5.997211620137364,5.997316024740375,5.99648581594847,5.996858701719044,5.997019998743784,5.996472305962242,5.997785206105603,5.9969359928519985,5.997874623145059,5.997035265829566,5.990947607804222,5.990947607804222,5.997207497814149,5.993639351565727,5.997150184881913,5.9911067137218135,5.9911067137218135,5.991170737449309,5.991170737449309,5.997138946151945,5.997488055088512,5.997153208318695,5.996271492692161,5.992861638804352,5.992553285794737,5.992553285794737,5.997638446008683
2024-02-23,6.016986074590045,6.016703743055775,6.020159174827186,6.020528767322176,6.02070045418908,6.020783283134492,6.020085191748443,6.020511558129153,6.02047123462483,6.020213616810131,6.02114427425735,6.020571526561845,6.021327116754504,6.020455539980392,6.0138759628742235,6.0138759628742235,6.020513922853785,6.016423121906118,6.0206928684829855,6.014609749207792,6.014609749207792,6.014681050699817,6.014681050699817,6.020528798512229,6.021107325669576,6.020683516299493,6.019357494123341,6.015792098851705,6.015748870010192,6.015748870010192,6.021062255197121
2024-02-26,6.010139109456512,6.012443836958547,6.014857841139791,6.015126402804288,6.0154058146503155,6.015425899405741,6.015627266032529,6.015145024367068,6.015020875182193,6.015548301547995,6.015750484346479,6.0152131585979705,6.016037798111906,6.015241917361734,6.010735877685267,6.010735877685267,6.0149417539031305,6.01144739249815,6.015356624210647,6.009322826627854,6.009322826627854,6.0093263136777795,6.0093263136777795,6.015126419109846,6.015744343311539,6.016191162893025,6.015913721613962,6.012655725035627,6.010502230784111,6.010502230784111,6.015615980327732
2024-02-27,6.009991878717055,6.00800716620792,6.0098930474795225,6.008683043738573,6.008691926733997,6.010475418623829,6.008732027571295,6.008589312677067,6.010354631178687,6.0086300887307535,6.009315639051173,6.008581560770686,6.009334720713967,6.010362164343245,6.003990518512912,6.003990518512912,6.0096453255485365,6.005103491462142,6.008667686675401,6.002551532234778,6.002551532234778,6.002806879915372,6.002806879915372,6.008683073641217,6.009201178906077,6.009340060371061,6.00939596601668,6.005914299401185,6.004042019139358,6.004042019139358,6.010980598096912
2024-02-28,6.010580666752876,6.009628119250216,6.011797182597893,6.010797550487193,6.0106661857232995,6.012390229344614,6.0114408469159475,6.011786291839392,6.0105620398102415,6.011666471142474,6.011448826529394,6.011577465434682,6.011322923665019,6.010368759699927,6.003845472613089,6.003845472613089,6.0104421175240805,6.007102656815763,6.010933836915798,6.004413173570577,6.004413173570577,6.006010100290747,6.006010100290747,6.010797086163541,6.012392090361269,6.012059357485304,6.011047594757698,6.005772780313228,6.006733130271018,6.006733130271018,6.0111843200027915
2024-02-29,6.024996066580191,6.008398799264422,6.011089111389393,6.011093166816593,6.010870020969498,6.011695170180359,6.01165225185405,6.010953875944753,6.010597284551457,6.011519666127373,6.011740207301226,6.010709650390147,6.011522900577027,6.010609648886297,6.004425523292557,6.004425523292557,6.010764890472619,6.00739806191646,6.010776690257441,6.004655011132361,6.004655011132361,6.005083752115853,6.005083752115853,6.011093232042752,6.01158068148156,6.012274364979405,6.011526448451552,6.006356313122491,6.0059540194258965,6.0059540194258965,6.011211961164135
2024-03-01,6.029482614295503,6.021136367493733,6.024318936340713,6.025027712089092,6.025007616155498,6.024934004060556,6.024215186635893,6.024766645139166,6.0250530607457105,6.024161403456325,6.0256509083725485,6.024803969832049,6.025637696181885,6.025078743882383,6.0186270049055,6.0186270049055,6.025062775883933,6.0209863562952055,6.024979823174984,6.018799285245758,6.018799285245758,6.0188060258821094,6.0188060258821094,6.025027848708816,6.025374463607777,6.024847968570854,6.02430092484341,6.020560437482225,6.020205114514577,6.020205114514577,6.025651727391269
2024-03-04,6.0280857618949675,6.025258634698958,6.027817975414474,6.0282513709875225,6.028468674245563,6.028400884125084,6.027986538702995,6.028315394977764,6.028312959092745,6.028140665752613,6.028872721870663,6.028545326581352,6.029096692813376,6.028443057404908,6.023046974219421,6.023046974219421,6.028185969558958,6.024308140585721,6.02850494929348,6.022228069750012,6.022228069750012,6.022337066855965,6.022337066855965,6.0282513636722825,6.028912328229803,6.028585455881792,6.027788372257514,6.024983652301574,6.023491182255493,6.023491182255493,6.0289085716493
2024-03-05,5.998067683340275,6.025616518935413,6.027709692158856,6.026655305240545,6.026712328427156,6.028280194856562,6.027231609133811,6.02669766340405,6.027701164772166,6.027150164925216,6.027281452371725,6.02661541223159,6.027345011383702,6.027755871566589,6.02167085049619,6.02167085049619,6.027179250449187,6.022794750070929,6.0266944951925625,6.0204202550081085,6.0204202550081085,6.020710758970952,6.020710758970952,6.026655288287558,6.027300065538454,6.027797545732255,6.027308739418208,6.023611131251975,6.021895429712561,6.021895429712561,6.028313336500766
2024-03-06,5.996675934210494,5.996538735470801,5.998425037817845,5.997712554947454,5.997563468769399,5.999027962543011,5.998346739563416,5.9982628594618905,5.997963249327243,5.998347161407938,5.998388840988762,5.998238678595835,5.99825003630734,5.9978911198629214,5.9920982270686665,5.9920982270686665,5.997749027851374,5.994574591468799,5.997729795996062,5.991188807195734,5.991188807195734,5.992485632346852,5.992485632346852,5.99771226681646,5.998899874927313,5.9989836319209005,5.998805197427651,5.994043848029386,5.993477130745314,5.993477130745314,5.9986129811070645
2024-03-07,6.0140574324228835,5.996844607777162,5.9997261160947835,5.999291055556185,5.99883117831854,6.000371185559773,5.999315109952131,5.999360278646817,5.999170108781602,5.99936067218238,5.999964983131594,5.999054890480203,5.999517873135159,5.998875057295594,5.99072713088589,5.99072713088589,5.9993377091787945,5.995752206598294,5.9988569100480875,5.9924634435096085,5.9924634435096085,5.993558623205343,5.993558623205343,5.99929098586106,6.00001015847075,5.999992633659281,5.999337210381088,5.992676354210432,5.9944341945519515,5.9944341945519515,5.999817249793841
2024-03-08,6.00689488722506,6.0120044316490375,6.014937757511578,6.016439236092362,6.016335668203509,6.015541513912766,6.016141833144598,6.016412272286357,6.0143014980831495,6.016173158057941,6.017087130161055,6.016348447968387,6.01699324737066,6.014251665899234,6.0078506952840804,6.0078506952840804,6.015245505990827,6.012486346468776,6.016340103790141,6.010055985945309,6.010055985945309,6.010496580994405,6.010496580994405,6.0164392682202985,6.0170385347270345,6.016789658263546,6.015614277243315,6.009802381290143,6.0115649657790495,6.0115649657790495,6.014898897829778
2024-03-11,6.002701151841247,6.001286215687241,6.003541293225023,6.005501549706896,6.005758753739601,6.004139355562509,6.004280817598583,6.004242465992668,6.005392016113626,6.00411832278578,6.006136233961309,6.004709634893428,6.00641086255461,6.0057156800071265,6.000794439117252,6.000794439117252,6.0057000313875815,6.0020240756603185,6.005440090242101,5.999629407355342,5.999629407355342,5.998385542424486,5.998385542424486,6.00550214412887,6.004880960807643,6.00492804917018,6.004389257606518,6.002750077819398,6.000076300911772,6.000076300911772,6.005997482184575
2024-03-12,6.02895298911096,5.999806419880644,6.0021402707264695,6.002019741320423,6.002264306797768,6.002751182989526,6.00118346169494,6.00192102491397,6.003267854114191,6.001335302178643,6.002658146899554,6.002220219718688,6.002922114931401,6.003227532517878,5.99666293692819,5.99666293692819,6.002903714763604,5.998524808608116,6.002308046618186,5.996102239636243,5.996102239636243,5.996210747565956,5.996210747565956,6.002019772261489,6.002539004899093,6.001794201436982,6.001175045419189,5.998622348096542,5.997782559298439,5.997782559298439,6.003894921335232
2024-03-13,6.028519469513341,6.029338396847445,6.0317268301163285,6.029953486166435,6.030064200351924,6.032271275907862,6.0314737882406195,6.030760790637586,6.029496123329312,6.03150207368866,6.03057285935783,6.030491970565613,6.0306901963518875,6.029353147943854,6.0225252084404515,6.0225252084404515,6.029513495824361,6.025723401800298,6.030213230399526,6.0238516801445545,6.0238516801445545,6.024865266145989,6.024865266145989,6.029953137380828,6.031341977741696,6.031998646583957,6.031247567329802,6.02448654379167,6.025434487608367,6.025434487608367,6.03008657082364
2024-03-14,6.052606684401944,6.024888206613591,6.026908117692892,6.026617686143468,6.0267452445442995,6.027458070894332,6.027368451404348,6.02641079703292,6.026326077425001,6.027054912049617,6.027237798464267,6.026262930986212,6.027368644329846,6.026600973085717,6.022098122083626,6.022098122083626,6.026291073187343,6.022797953133887,6.026587162946626,6.02057595343249,6.02057595343249,6.020429270422068,6.020429270422068,6.02661781318878,6.027011392814371,6.027970032463257,6.027924322468919,6.024063001626674,6.021543485675623,6.021543485675623,6.026915123734283
2024-03-15,6.031694397545529,6.047768141591206,6.051280984872166,6.050854155844551,6.0509459970806985,6.051915042557676,6.049623752118772,6.050732030045407,6.052820167814578,6.049767553379755,6.051442954727252,6.050740239556589,6.051537215536368,6.052846605722438,6.045827893262039,6.045827893262039,6.05190099561569,6.046386498769101,6.050950706447113,6.044680783440927,6.044680783440927,6.044576919032427,6.044576919032427,6.050854235032152,6.051304846123067,6.050254640910444,6.049305399350422,6.0477948283973895,6.045970368220173,6.045970368220173,6.0534091934814676
2024-03-18,6.033853330373467,6.027036934223959,6.029664726578611,6.029601282219843,6.029744519927846,6.030262347144896,6.030610377465299,6.030795915961167,6.029530849109654,6.0309631933382475,6.030245648027636,6.030859870687261,6.030388921580033,6.029616041422755,6.025225935575563,6.025225935575563,6.029118765186747,6.025988242981293,6.030055780480774,6.023309318206908,6.023309318206908,6.024780237919087,6.024780237919087,6.029600737866703,6.031386618685815,6.03117456785069,6.0300654345182325,6.027197658123382,6.025548653836698,6.025548653836698,6.030144697121969
2024-03-19,6.0436062410028715,6.0338848071181825,6.0362238724126005,6.033870433609097,6.0334172118465625,6.03680369333913,6.035173064070314,6.033773724615027,6.03561394312608,6.034776431797672,6.03450846728434,6.0332436046809965,6.034057981032426,6.035455075062421,6.027352830786713,6.027352830786713,6.034838649771758,6.0298678757281285,6.033332553995324,6.026920317774437,6.026920317774437,6.027624415876676,6.027624415876676,6.033870452845694,6.034392851723637,6.035729513619851,6.0359932498979525,6.029327940144312,6.028544496556523,6.028544496556523,6.036247934453847
2024-03-20,6.052630224880183,6.04294105502259,6.045225866316004,6.044991350252068,6.0447866403084864,6.045790799405592,6.045295787617795,6.046075269892573,6.0434979151190635,6.045409646078481,6.045637190839959,6.045893737967713,6.045430726518311,6.0433469525133265,6.036961012497617,6.036961012497617,6.043809918330227,6.040777147570917,6.045127194515737,6.03818063484917,6.03818063484917,6.03986464669904,6.03986464669904,6.0449908651497575,6.046673667260958,6.04594323754031,6.045441191160125,6.038939047651407,6.040727685790748,6.040727685790748,6.044100137383621
2024-03-21,6.062319006431238,6.047680642987455,6.050868393911046,6.051698591983229,6.051625485036498,6.051485579089254,6.051034275003889,6.050847028103233,6.051882964639029,6.05105813924458,6.052317476495454,6.050879337764299,6.0522479918922105,6.05208766971778,6.045851084409899,6.045851084409899,6.051834056778612,6.047421660872771,6.0513652044288175,6.045087382282148,6.045087382282148,6.044466363477182,6.044466363477182,6.051699005998611,6.051463019605222,6.0516929524424015,6.050512896377438,6.047832089611412,6.0456652703513205,6.0456652703513205,6.052478294121579
2024-03-22,6.06085065126883,6.056796286266013,6.060429809433256,6.060900309367794,6.061062732916699,6.0610502756463225,6.060318603186839,6.061057031591784,6.061637454643267,6.060404029777359,6.061512357654436,6.061181467123199,6.06167877934854,6.061698761313026,6.055396088689866,6.055396088689866,6.061218906621837,6.056495053691544,6.06117158523249,6.054436475679126,6.054436475679126,6.054673658548922,6.054673658548922,6.060900257551117,6.061643840563195,6.0608911990334455,6.0598110479653915,6.057380023580705,6.056304469080322,6.056304469080322,6.062232789082934
2024-03-25,6.047041119523989,6.058042764817055,6.060565874821961,6.059374592567635,6.059476660889957,6.061122787206606,6.060456745416433,6.059838207355785,6.060031503435705,6.060406287663357,6.060000507865593,6.059890046448413,6.060105607073978,6.060084106917069,6.053949523274407,6.053949523274407,6.059534570303992,6.055126357458487,6.0595870846960445,6.05274876217934,6.05274876217934,6.0534338620388795,6.0534338620388795,6.059374387961286,6.060430425534022,6.060991454986547,6.060922353137048,6.055937065179651,6.054315303033819,6.054315303033819,6.060638480960687
2024-03-26,6.044175571790839,6.046043158337473,6.047903663932991,6.046393327589392,6.046182986483287,6.048469044200048,6.047264844244351,6.046748576920866,6.0470619679934865,6.047162919962002,6.047044924324078,6.0464374277537765,6.046838853852589,6.047014938399242,6.040344918927179,6.040344918927179,6.046634864838946,6.042453552491306,6.04624062908266,6.0393793374991995,6.0393793374991995,6.040392150640927,6.040392150640927,6.046393146173316,6.047367683898535,6.047886618410612,6.0480034795456366,6.042336817052348,6.041525609038886,6.041525609038886,6.047693878792015
2024-03-27,6.043653673493202,6.0428188220524275,6.0457261914909575,6.045427737495876,6.0451030405548964,6.0463567034069285,6.045336317298996,6.045787326036636,6.045306611956047,6.04547167203085,6.046087689309759,6.04562369880193,6.0457695030311145,6.0451259436828515,6.037521894666259,6.037521894666259,6.04529487138537,6.04135408299484,6.045235186843929,6.03824318864804,6.03824318864804,6.039423378168893,6.039423378168893,6.045427551900899,6.0464159718397354,6.046013113822467,6.044964439995752,6.0395174846263044,6.0404088001227425,6.0404088001227425,6.045938950505238
2024-03-28,6.041967531657966,6.040164191969861,6.043709318213161,6.04489465213981,6.0447061173034715,6.044349099925637,6.044666892660911,6.0448157866311165,6.043888905350986,6.044725033251859,6.045551899810758,6.044772858457461,6.045372310642897,6.043854718511895,6.037007741110584,6.037007741110584,6.044336418270514,6.040817462238775,6.044696045113843,6.037884589208483,6.037884589208483,6.038432591195939,6.038432591195939,6.044894685734836,6.0454510418966185,6.0453133985134215,6.044120195335197,6.039006880627731,6.03960468718733,6.03960468718733,6.0445075634752365
2024-03-29,6.046532592649683,6.038076425785019,6.041103411627172,6.042211230662318,6.042203391158186,6.041712563380368,6.041600660080818,6.041600758880274,6.041998661531589,6.041472579123537,6.04285794165631,6.0417660197146565,6.042864228043219,6.0420640885932615,6.035346620881053,6.035346620881053,6.04226522399439,6.038193033166219,6.0420746604951345,6.03545559133468,6.03545559133468,6.035246141636226,6.035246141636226,6.042211510163179,6.042237796575677,6.042228779386801,6.041906472305547,6.0373493806339535,6.036788236256765,6.036788236256765,6.042616229331984
2024-04-01,6.051076908526395,6.044258846342979,6.04659400042873,6.046734363916167,6.046873848049146,6.047168874171501,6.046312087483989,6.0466134555730155,6.046706873172259,6.046355164644571,6.047372367320294,6.046816698822637,6.047526393426466,6.046703486662929,6.039843938368771,6.039843938368771,6.046817050058435,6.042583071200795,6.046882572909343,6.040141096634641,6.040141096634641,6.040286811116258,6.040286811116258,6.046734422671738,6.047231672723308,6.046930641587249,6.046467188218274,6.041849938860736,6.041712510155867,6.041712510155867,6.047318720056365
2024-04-02,6.04367742330055,6.048950310207424,6.051256014642368,6.050838249242607,6.050985537369154,6.051824810357969,6.051152777696223,6.050845307291023,6.050729496101132,6.051159500620877,6.051471187975685,6.050860579397832,6.05163001117479,6.0507745805127575,6.044320818589898,6.044320818589898,6.050776153763185,6.046644149241353,6.050957352819918,6.044270287367249,6.044270287367249,6.04449507154444,6.04449507154444,6.050838256544717,6.051455317072454,6.051751066165191,6.050932324287658,6.046330061080314,6.045692737890414,6.045692737890414,6.051335029481383
2024-04-03,6.041325594819756,6.040262624564221,6.0430915047144715,6.042928188877403,6.042994376115467,6.043698406159165,6.0430432532066565,6.042855230896851,6.043243819005101,6.042971761484792,6.043570464117722,6.042863530798987,6.043648389414628,6.043303682070075,6.0370311384812005,6.0370311384812005,6.043116235823612,6.038986985156323,6.042956260136683,6.036284166388281,6.036284166388281,6.036553891519346,6.036553891519346,6.042928219696931,6.0434751196056204,6.043661405824796,6.043119487425263,6.039044348051804,6.037874278507502,6.037874278507502,6.043862558797039
2024-04-04,6.035194321934465,6.038528862603533,6.041750935098697,6.041605377004481,6.041549341277522,6.042378352442475,6.0415009625283975,6.041769245462022,6.041925624032989,6.041570337282223,6.042253089913568,6.041734923929475,6.042208719763669,6.041839763027779,6.034714210104126,6.034714210104126,6.0417938804248985,6.037607826831014,6.041604316020918,6.03481074621168,6.03481074621168,6.035492146215181,6.035492146215181,6.041605289515625,6.042390235928776,6.0421329922661835,6.041593964230678,6.036731080322843,6.036673907075808,6.036673907075808,6.042550898046584
2024-04-05,6.053311924583338,6.033129403180897,6.035695439940722,6.03589924406608,6.035810036520503,6.036294840070819,6.036165067697971,6.036072151100541,6.035345401362451,6.036207199421718,6.036557288121633,6.036002503586679,6.036479376026054,6.035295931925867,6.028673922620776,6.028673922620776,6.035565460812251,6.032031924471669,6.035844851212589,6.029080538568305,6.029080538568305,6.02982899454703,6.02982899454703,6.035899155548413,6.036702058393112,6.036794530746629,6.036162498657963,6.030694682929317,6.0309155006374215,6.0309155006374215,6.035969731246186
2024-04-08,6.051123987993004,6.051506463681136,6.054129372687376,6.054086007973171,6.054032499996229,6.054711744330006,6.053913064079263,6.053782143080164,6.053956829248978,6.053794142940265,6.054713133200219,6.053686028074073,6.05466929085457,6.053929307556403,6.046522667988286,6.046522667988286,6.054085722277997,6.049684474311257,6.053943074982662,6.047347998819885,6.047347998819885,6.047396966879281,6.047396966879281,6.054086160332405,6.054395443651133,6.054525554542865,6.053805415415731,6.048545846291078,6.048671605887804,6.048671605887804,6.054558220494112
2024-04-09,6.055096405006879,6.046662855667718,6.049255639496111,6.050037343688913,6.050266436903835,6.0498391976493595,6.049699633564478,6.05000278592081,6.049596323302293,6.049750639264886,6.0506693179655535,6.050236383289662,6.050907844393574,6.049765231373226,6.044367199417861,6.044367199417861,6.049723946567292,6.045969632877122,6.050269706101532,6.043592357046633,6.043592357046633,6.043656498468677,6.043656498468677,6.050037379824719,6.0506112710567335,6.05032164671098,6.049600220122011,6.046394028419253,6.04504013879121,6.04504013879121,6.050195551506436
2024-04-10,6.047986671058447,6.051386244636361,6.0545663105135885,6.053983716632626,6.054062115600821,6.055177013157232,6.053814353472295,6.053718632228906,6.055308187790384,6.053813422073945,6.054606445631389,6.053741009700633,6.054695318616139,6.055341468400777,6.048280667504579,6.048280667504579,6.054790222478167,6.049767814912226,6.053982948295971,6.047366933609106,6.047366933609106,6.047338471950671,6.047338471950671,6.053983838865395,6.054325651689771,6.054410885107484,6.053848079068679,6.0503107732231385,6.048698595226411,6.048698595226411,6.055921197559147
2024-04-11,6.058959614446123,6.045805239603609,6.048429667848972,6.047777309375492,6.047797248028152,6.049014993592893,6.048584892017948,6.048567829276196,6.047602913467229,6.04866036452791,6.048425763180371,6.048485690189203,6.048452574043433,6.047539954287116,6.0412764388913525,6.0412764388913525,6.047477586434972,6.043784943920343,6.048007047544096,6.041011758999192,6.041011758999192,6.042256654609177,6.042256654609177,6.047776942080494,6.049174097699403,6.049171504862125,6.048642633727246,6.04331049409994,6.043284923166282,6.043284923166282,6.048221913081377
2024-04-12,6.044768304908914,6.05763330201925,6.060248003923091,6.059321666885967,6.059136933936474,6.060831234885707,6.0598196665159305,6.059224583214056,6.0596335580684935,6.0596657865616725,6.0599530345711035,6.058957598643605,6.059773903714412,6.059584608107869,6.0520865486092035,6.0520865486092035,6.059468974402751,6.054947258218846,6.059062766099494,6.052353561381715,6.052353561381715,6.052758674061099,6.052758674061099,6.059321714345934,6.05983684025161,6.06042811971132,6.060015504428025,6.054123455548493,6.053756617069888,6.053756617069888,6.060243828472221
2024-04-15,6.024996066580191,6.040875162065808,6.043426810215883,6.044294010992553,6.0442807350634284,6.044034945212695,6.043931065481516,6.044476610820763,6.04374836069179,6.0440299616425115,6.044948772502696,6.044561205519675,6.044943580765487,6.0438178319618086,6.03810583188469,6.03810583188469,6.0438887873384335,6.040448631280438,6.044357943217112,6.037478011585278,6.037478011585278,6.038120951831152,6.038120951831152,6.044293925510432,6.045101570479781,6.044595541777106,6.0438823419092484,6.0401471182207915,6.039484993705412,6.039484993705412,6.044368082083745
2024-04-16,6.027265928214328,6.021907031821459,6.024898149358966,6.0252941800279185,6.025109078489629,6.025549926698923,6.024759388508313,6.024877041264456,6.02603450234325,6.024821026328353,6.02596451220433,6.024996803289459,6.025796361100639,6.025968938381922,6.018627004905501,6.018627004905501,6.025912261910547,6.021741096847137,6.02503599846089,6.018324887051837,6.018324887051837,6.0186553711561395,6.0186553711561395,6.025294333118232,6.025532025996367,6.0254221774603085,6.024716192912834,6.020673009444248,6.019984489165633,6.019984489165633,6.026685892049681
2024-04-17,6.020634914695252,6.027105106789489,6.029906770856945,6.0299678374423085,6.0297728371563775,6.0305133498757595,6.030245956251818,6.030370401567311,6.02893224287065,6.03028299051514,6.030638507085646,6.030239892054597,6.030458608371076,6.028674277154721,6.020863182787993,6.020863182787993,6.029451998424109,6.026080400417278,6.029915027961854,6.022995526533365,6.022995526533365,6.024189610869693,6.024189610869693,6.029967631576518,6.031009047328975,6.030863633376571,6.030142894914143,6.022912567402278,6.025319111996456,6.025319111996456,6.029564956151174
2024-04-18,6.002082944359052,6.01887639746583,6.02083410503962,6.0218479106673115,6.021825419969189,6.021409641005636,6.021791604106445,6.0212179496359015,6.020396725982935,6.021597423280719,6.0225130048193956,6.0213411923276015,6.0225083399129105,6.020483472024328,6.014330570602801,6.014330570602801,6.021217844206009,6.018210418701694,6.021636385911225,6.015202907908957,6.015202907908957,6.015065330754137,6.015065330754137,6.021848198753368,6.021872284172602,6.022450987434216,6.022157932617181,6.0163838756450545,6.016294566258172,6.016294566258172,6.021016922873546
2024-04-19,5.989262111025221,5.998498604899526,6.000824845527585,6.002384279255578,6.002464472273104,6.001467553272195,6.00072848754005,6.001446588123511,6.002499604576829,6.000764594985235,6.003053396405414,6.001803450851952,6.003159740995694,6.002554805213776,5.996053903374036,5.996053903374036,6.002848938444429,5.999145363828196,6.002273956256027,5.995967720368084,5.995967720368084,5.995504045422155,5.995504045422155,6.002384683885225,6.002111655928731,6.001445589015633,6.000769040329777,5.998111852539168,5.997364324289691,5.997364324289691,6.003141983824561
2024-04-22,5.993861649261574,5.987620544201583,5.990360497832694,5.991238803785009,5.991309543262458,5.99100981982171,5.990679673950644,5.991229140733455,5.9907155301897985,5.9909210960936665,5.991920348509029,5.991497890372026,5.992018575880203,5.9905393150046145,5.9834233255867995,5.9834233255867995,5.9912238396864215,5.988066281603466,5.991364118877479,5.984871981376662,5.984871981376662,5.985487721887074,5.985487721887074,5.991238772809496,5.991886332508812,5.99133114646656,5.990131449716418,5.985485570950163,5.9867414009444975,5.9867414009444975,5.991363665974102
2024-04-23,6.010212714244638,5.993909616945407,5.9960837148237704,5.996307953229356,5.996313017558381,5.99666427634099,5.99688626443357,5.995974671046505,5.9949651551411955,5.996662501321693,5.996972780053063,5.995883897172142,5.99700099698332,5.994872746904741,5.987954608691957,5.987954608691957,5.995802115452881,5.992869912866177,5.9961684119558605,5.9900309316384615,5.9900309316384615,5.990223748968606,5.990223748968606,5.99630809812703,5.9966240111341556,5.997486564319846,5.997106899545624,5.9900200927013465,5.991314160912715,5.991314160912715,5.995588250419188
2024-04-24,6.013861839660762,6.007981742907801,6.009931962317448,6.010837472592657,6.011091242561355,6.010499183249259,6.010009991990348,6.010084460395369,6.0099493391233985,6.009819349866372,6.011465555421776,6.010249796449577,6.011738900732208,6.010070642927556,6.004063031038247,6.004063031038247,6.010571162561524,6.007094249109387,6.010874342960424,6.004969685726716,6.004969685726716,6.004258513125744,6.004258513125744,6.0108378443116885,6.0107078309020805,6.010662509507228,6.01037891793311,6.00613104028448,6.005746912916,6.005746912916,6.010541803471502
2024-04-25,5.989061685045801,6.008674216102698,6.011093698794635,6.012172697068709,6.0126589086010975,6.011702084153124,6.010931906214408,6.011688918434246,6.012524526607305,6.011143157692377,6.012789642814222,6.012108580666161,6.01329377504425,6.012747190495707,6.007658005032809,6.007658005032809,6.012491623769842,6.008586220534784,6.012535293688983,6.006597470755709,6.006597470755709,6.005900843945101,6.005900843945101,6.01217294363756,6.012293861049713,6.011576087042965,6.010392303249166,6.009729310622526,6.007422349601656,6.007422349601656,6.013119101590047
2024-04-26,6.00714104372079,5.985526737278258,5.987818952453187,5.987446685953319,5.987666416349564,5.988441408518924,5.987841146296831,5.987602902097089,5.988574674206188,5.987925033485715,5.988101038672139,5.987738171813639,5.988339004615971,5.988617735316916,5.9832258738410555,5.9832258738410555,5.988120232319447,5.984518081902053,5.9876865312339635,5.981569669874506,5.981569669874506,5.982030031121177,5.982030031121177,5.987446590304766,5.988227988209476,5.9884202580133845,5.987690257491072,5.985302202867091,5.9832414611744,5.9832414611744,5.98921353089465
