Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2024-03-15,416.420013,407.83421742269724,406.8723213745302,407.9249884760069,407.65922337259815,406.9079584789886,406.6778165519594,407.6246707946332,408.02466780988084,406.624561561611,407.9836459277932,407.03640621831045,407.051025210248,407.40293082224355,408.1169533072528,407.20168617592725,407.6518951545473,407.6637817079714,406.6894923686073,407.224396392822,406.31525188940475,406.7008984139041,407.2764436561189,407.64414911311906,406.37267794387446,406.66063092118907,406.73405840350273,406.5550909250296,407.5035895209215,407.7042289647462,406.5523490312765,406.71922568847185,406.7407754279936,406.5070274160456,407.5013895793043,407.88671357763405,406.83950383064104,407.75538998793354,407.78575191533804,406.7898317678233,407.49171671229954,408.09402185977024,407.15938398319327,406.7438396347725,407.38917190868534,408.3037722896032,407.73809850446645,407.6980010894754,407.89906286734856,407.26741405024114,406.30661387514397
2024-03-18,417.320007,415.756034674523,415.5568233694105,416.36106384093137,415.67271458305254,416.17081737165586,415.47953965090136,416.40924505534167,416.23265556017054,416.22422851017274,415.6879321030547,416.0622112929984,415.5004605598727,416.5181061172061,415.78019211973617,415.59085706298737,416.25319059066703,415.6764969748138,416.06148371742984,417.06006678737776,416.8773470544983,415.48880251125894,416.87482017867694,416.27761877271325,416.6990313352899,416.06291470473263,415.6411176171168,416.72862720290544,416.0646332709984,416.47468299850686,416.7666939288108,416.2821616529605,415.481650777836,415.8780393262987,417.13627975012497,416.5253017915476,416.3379169762909,416.3797825815527,416.59249609497795,416.18544480301256,416.0651992313939,416.1175981894063,415.9279978336101,416.40924378881994,415.8078939093523,415.9995954230869,416.95468257158575,416.4801731965864,416.67414286882547,417.2104030770706,417.02247634159505
2024-03-19,421.410004,416.8145922055366,416.43038055270284,416.69054854456994,416.6837908895163,416.3145827084386,416.31608976043003,417.02421779883514,416.854311915668,416.6843931921246,416.3883302231671,416.4948037249031,416.04313706316003,416.81837737989986,416.00985827516445,415.6693329484466,416.85873397611715,416.6871537231184,416.5048837658966,417.14906952979004,416.7824380940486,416.3233433826045,418.0936387471234,416.86619590532655,417.7355954531543,416.45651209197064,416.2357581071785,416.4483724095604,416.63296247180597,416.9467060589188,416.46857898869223,416.60594108847454,416.32562846926214,416.25946022803623,417.29390868376254,416.64920957347783,416.27995409077306,416.77333383060204,416.81032971195793,416.4195478762511,416.614128055175,416.0909894297095,415.74709586533254,416.4456488392994,415.3829873370317,415.7347116846976,416.966082417355,416.9555739498165,416.9352748343349,417.4490799590302,417.09448889745096
2024-03-20,425.230011,417.2560984392828,416.71948152079807,417.25837726052464,417.53041676152355,416.7122271262909,416.9650930108192,417.3731424797602,417.78181345643065,416.85357785974105,416.7748588703868,417.2318673261762,416.28151839249955,417.81674154164944,416.5543573356352,416.0659838459295,417.30166701405017,417.5422625282425,416.7844422094763,417.68826121979464,417.14090942104696,417.0169230176244,418.163063429767,417.8682881945885,417.636196256702,417.2962519500262,417.42102496099653,416.7680279209414,417.90454569698886,417.4902584427957,416.7647166342325,417.001598140437,417.0588117000114,417.3294518534334,417.8910447836911,417.15475523553255,416.6147094168434,417.326318363081,417.2911387569487,416.81772771013954,417.8755261729382,416.81196663271515,416.32230679270754,416.75546698467707,415.75765843692375,416.2497509313681,417.6160869583896,417.4968637791749,416.84921612663186,417.1082786767189,416.57709801765077
2024-03-21,429.369995,417.14860163195794,416.46110858288796,416.69860863211966,417.5840207227409,415.97917915489626,416.8262914032518,416.9714115706954,417.21653158305986,416.2931885891714,416.8864816674592,416.4869506224005,416.23662145138496,418.30027016698773,416.8469266332962,416.20440934839326,416.8823559517861,417.59244849370657,416.21082502430465,418.0872755830983,417.3562393976886,416.86939631973297,418.5823217775278,417.26113217283034,417.858116679816,416.55135765444476,417.0275123229113,416.9109575949409,417.5877910582462,416.8053904538702,416.9745221464563,416.14570475419396,416.94434015661534,416.815420376369,418.34571291227115,416.76211450788975,416.0644027158577,416.72084783424293,416.73183293990746,416.05584670511263,417.5695795354453,416.57674972619316,415.9338269021795,416.0315737976831,415.8055482569443,416.4533600001289,418.042613272882,416.81197384081054,417.38185294948175,418.1074332767081,417.3950827235514
2024-03-22,428.73999,416.1183543047546,415.26815315582775,415.8363017989227,416.43014190687256,414.9280698100696,415.5045209766781,416.3133809356535,415.8354392973181,415.4690451605737,415.8146965406893,414.9248984853295,415.01224407881466,417.1059726650627,415.626569517073,414.8348771425483,416.3025073181757,416.43127638032024,415.47479851675496,417.35354285079535,416.44857627586657,415.50980188158326,417.05029007721464,416.68077767653995,416.1505548291785,415.80529664990564,415.58822755248457,416.13630733939846,416.8416736205546,416.4701838212866,416.2276605168386,415.6539454138083,415.5334953954991,415.91308447071344,417.6778172838438,415.98869274707056,415.10379211772886,416.3736213597151,416.120025482306,415.5564027738146,416.84926284380424,415.9507292173012,415.15838501620476,415.2334502301036,414.7682193088017,415.56240531932747,417.5309934035381,416.4775155848862,415.8593163681751,416.93754299545765,416.0378597709669
2024-03-25,422.859985,430.85045791176424,430.6982873125065,430.2277913393811,430.8983071535463,430.02587641215825,430.7309446892509,430.5074727376218,430.4068951565241,430.33283926017214,430.8456039663006,430.2297784278997,430.6979108639658,429.8406982242268,430.8344532533678,430.6908560638363,430.6745803817129,430.8974137959101,430.52163983638974,430.0381332964878,429.86613446651086,430.7325632315017,430.3344519326366,430.6420092435507,430.1686865464539,430.4918858802002,429.9724917950455,429.8618879033544,430.616152690643,430.62346924483995,429.7588993188683,430.4817734400753,430.6902899098447,430.4681325469474,430.13071764331187,430.0288413122684,429.83427753216864,430.6535748810297,430.2116393478916,430.50835925691644,430.6171722096285,430.5697443549524,430.43021163153855,430.02277022494064,430.3183758729069,430.4525511507293,430.10427963212,430.6182782783843,429.95530908123135,430.1426093316962,429.9523023901715
2024-03-26,421.649994,429.62308192179273,429.330296302113,428.5695292680697,429.6979704566457,428.1911723645882,429.37131028393316,428.72998749230396,429.7476513546719,428.3783057295569,429.9326526290333,429.3991213648227,429.6330553752969,428.7563929186452,430.2762589706921,429.98246719232475,429.0309571813691,429.6984881827274,428.72323770706606,428.76482521270816,428.4120346099171,429.3810324705059,430.3175042151428,429.2374068377215,429.97188088340073,428.9574699422267,428.87490194318934,428.1269637828706,429.2643972265605,428.8723973380646,428.19417265040784,428.5720152777258,429.3530214920915,428.97217821471526,428.93801313113465,428.4308293119979,428.066223427557,429.01450479145575,428.4783446805934,428.72190019483395,429.26272297794003,429.62527871866945,429.33844093961943,428.11450631310726,429.6728886584784,429.9550187299561,428.62964475543964,428.8607322505396,428.79610126817556,429.10477893301675,428.7539124487239
2024-03-27,421.429993,431.07784391510677,430.62798465986276,430.6318329688959,430.8197780268663,430.08272542890484,430.3585038130622,430.7210148939026,431.26757198375026,430.1980247864987,431.5209360394863,430.74045022445176,431.06680792889625,430.32150693893186,431.72508102011534,431.28476043028576,431.02675736453614,430.8136312814172,430.55996990013875,430.1939627772912,429.676654595442,430.3369955110661,431.1150524940289,430.5952052235562,430.5983602290734,430.16305317574455,430.657362342989,429.5030737629405,430.33835094029666,430.68917580761445,429.3669789895034,430.2203081547332,430.2941634031761,429.9298339890817,430.4450914214334,430.2774691704816,429.7457031521846,430.86538589794066,430.3476801454367,430.41840851553593,430.348449933481,431.1389457804107,430.7048778057203,429.820311245622,430.7377572424629,431.1588325167173,430.3649915857879,430.67799164839204,430.112986095898,429.87876302418715,429.35666359109985
2024-03-28,420.720001,429.34017971240405,428.7364830917003,429.04851402693896,428.9074807262379,428.3337486922395,428.3074203946381,429.14519559811686,429.0472717149829,428.46174724245185,429.9628884481666,428.35423376558373,429.35233467378566,429.6979611791695,430.5345938130033,429.9359590679245,429.4189201935296,428.9047675658487,428.7964723345343,429.58550106145344,428.8880504876136,428.3022153578265,430.18434074930997,428.92034463823364,429.4817248322384,428.35006193743965,428.65675716511464,428.50380339420707,428.6610303008624,429.2794804022874,428.56543215629887,428.65769661787635,428.25167700381587,428.1158971781736,429.9033898354962,428.8890320072294,428.2017355010805,429.44647797914456,428.9807785370656,428.849833235009,428.6541420684458,429.78748504709216,429.2029156033992,428.2980622996066,429.7497423226119,430.32591495493045,429.59882420760647,429.265726804192,429.2487361499075,429.501173214685,428.8073135295076
2024-03-29,422.645004,429.946419497781,429.173379063638,429.1553957628266,429.13992732317047,428.2631606639298,428.4168572758727,429.47637372079225,429.30869637873445,428.6385640954072,430.39775196471743,428.44304782919164,429.6376806164158,429.8237867514965,430.54919953927606,429.80881309000455,429.77156330392995,429.1355963213982,428.998333045592,430.03241031626936,429.1620929111478,428.39712976240804,430.35845268244327,429.5377967608857,429.4815216315407,428.7994097959071,428.69093538311347,428.8618211555182,428.97910095510315,429.55243253342314,428.8305658776884,428.7881066326197,428.3565889233948,428.3100196563366,430.4261941403872,429.0512740007678,428.2038374873542,429.69741358300007,429.0229723129012,428.9508309179237,428.9718924704229,430.2692537557775,429.5401830649865,428.1673464346227,429.6289855718986,430.3435729098268,430.272953411657,429.538824840625,429.4159261351321,429.8465490443686,428.974154104772
2024-04-01,424.570007,423.042460450312,422.85163368145544,423.28019888769734,423.12190420486667,423.0497961977319,422.93460067975326,423.38325160864855,423.53840168282926,423.166626414075,422.981203034602,423.32626571555454,422.79772282049726,422.78780749613867,423.1134565147668,422.9308384259768,423.50428892584773,423.1326532915691,423.3092436993311,422.83739852496296,422.639485396313,422.984917937935,422.9847395574766,423.0940838032278,422.79984628374694,422.9030934144881,423.0924931838532,422.76285076779317,423.1292508938096,423.42545951481907,422.7595369639147,423.2211689263594,423.02331655312577,422.93980815935754,422.90883460859015,423.0281320806691,422.79951392445656,423.5132576813594,423.2533220019743,423.3258222732706,423.1055685057815,423.03182825321755,422.85237001525206,423.03542393613685,422.9520514575653,423.1275280881862,423.01629358736886,423.42271424602205,422.3354560269869,422.5687502666208,422.3464527146969
2024-04-02,421.440002,423.6094663080503,423.24003426851726,422.7592674138049,423.68620294321045,422.31670799961717,423.3148689386113,423.00563821499384,423.9841016721632,422.59714639503704,423.73653497078965,423.565053082009,423.3719597871274,423.0375493460766,423.95405217329954,423.59639814235675,423.2081131425285,423.7005288860769,422.832927461716,422.68896848371634,422.3039658362097,423.3781512021873,423.4847217675892,423.584533022688,423.13502371535805,423.21589212964346,423.323940599542,422.34079516970104,423.58056334612,423.396173692679,422.3945687936038,423.02415197173525,423.4818324327302,423.2140635862453,422.82827690525124,422.64547239023995,422.2082062975749,423.4695502213561,422.9143892347323,423.1049266646361,423.5535060813384,423.7861478774503,423.4265296696309,422.48454072533343,423.6342385066908,423.98646680545534,422.80782503793273,423.38641615877225,422.8569791615462,423.17330922843666,422.76003602338636
2024-04-03,420.450012,423.95631117845016,423.4041327147193,423.96593394009517,423.8873677008439,423.3294068361986,423.33860532437063,423.9066195026299,424.6990704091952,423.28823014738606,424.2241616296103,424.0773213514425,423.6779877446603,423.7599020174972,424.5131903742888,423.9782716811131,424.1594543876917,423.90128048829337,423.59329254797467,423.13987181856,422.58413625278075,423.3942558670646,423.5472743177891,423.87325429543563,423.02214988215917,423.32214913192644,424.12666649322955,422.7300162227979,423.7442780836633,424.0281123671268,422.7052150408861,423.4457169604177,423.49908193612475,423.2084799731302,423.34870189583336,423.60980728308255,422.966495844146,424.2364671955731,423.70678322308845,423.68087195768504,423.7175175247999,424.2832224181734,423.73959049891147,423.06933999348377,423.97808231112305,424.5105878282833,423.48730938000216,424.01567006444367,423.1042393817122,423.03448374056825,422.4394299171438
2024-04-04,417.880005,423.9014189656714,423.16392581141827,424.0568938423586,423.64372480495103,423.23256656951173,422.9225182462741,423.9962472215851,423.8703412366689,423.194481607775,424.2840347429932,423.0726181441989,423.5551944138478,423.58565341666866,424.6732787004471,423.9591991252901,424.1510111038422,423.6580044574815,423.4010159877106,423.0381938114673,422.3106453718524,422.9757646455063,423.11690690619037,423.9151314677733,422.4135787064861,423.1851701299679,423.30680771607285,422.40317366433084,423.7195364551037,424.31425532339085,422.3898581038787,423.5365260862639,423.06436107172124,423.0107527843974,423.30930782403817,423.88329068734896,423.0435393750119,424.4801247372902,424.20297079344095,423.7346179011524,423.68816394453575,424.65532928582513,423.9227597620394,423.38682224178393,424.32796004279214,425.04605507725853,423.37695225327127,424.301176633841,423.65448099508984,423.38743237729113,422.6170212925677
