Date,Close,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None"
2024-02-26,407.540009,409.6727358748301,409.4479085204072,409.8786074549656,409.4391992324927,409.67235208251407,409.2425178240618,409.80356350468173,409.81987216361404,409.5976516781631,409.50867151163027,409.62227043899213,409.3032873076065,409.40189044305254,409.297757253185,409.0949815246829,409.68164984035,409.4413014183908,409.4711071176765,409.7754354773998,409.5912700468101,409.2411199593602,410.0697400807636,409.8131356663455,409.8799923286233,409.57951832375585,409.3735962782674,409.6258338789236,409.58116990055805,409.74763216267,409.61082395200634
2024-02-27,407.480011,408.76722001080077,408.54794899241784,409.0051028717935,408.8477600015625,408.78754715836664,408.6294169186491,409.09066551746605,409.00015451753495,408.88611163119907,408.4534839122752,408.7990746259157,408.25758607030394,408.3429842557613,408.20292005941695,408.01057008323954,409.0210355467261,408.85427171546746,408.81300008749986,408.18354334765326,407.99899538969646,408.6565056386387,408.6696011952822,408.59363768884384,408.4724645393027,408.3562480246882,408.54108664576586,408.0519636474051,408.5820613411896,408.90340291056714,408.0152459836221
2024-02-28,407.720001,407.26315317564615,407.0595103296278,406.9049004045205,407.5998100915105,406.7022223067528,407.3533885485271,406.7054291375143,407.70449900325366,406.49840992909446,407.27428452306435,407.49717256660597,407.0754410080668,408.0833747049633,407.46921012982415,407.2707562801995,406.6727424412072,407.60753976279483,406.4656943362175,407.5768576206332,407.37747431285146,407.39068148610346,407.7801851866262,407.63460282777953,407.5948649317255,407.4119909617139,407.4975779285066,407.2130482054596,407.8100280804637,407.0818013424214,407.2216498206789
2024-02-29,413.640015,408.1334608559845,407.92551581524566,408.52060963728286,408.200582433714,408.3181719399762,407.96633307572495,408.4443287703365,408.01793301165276,408.2405856278773,408.0637877975333,407.8014629860134,407.86916861423697,408.45908045711,407.9004212211894,407.70981705918786,408.3647811339561,408.1961156106981,408.16196558010745,408.3960087400736,408.1884506010049,407.9453211892847,408.4142988228781,408.0087364021601,408.21795230325785,407.79081325287734,408.1802727959629,408.0781240449998,408.08359053542915,408.02607889433517,408.0837550393139
2024-03-01,415.5,412.8221104041579,412.6322524658991,413.0020528038943,412.9621358470349,412.80422464374413,412.743525855119,413.15791624506255,412.22907630953216,412.9775740540627,412.66978283660296,412.034625932488,412.49444015256654,412.2710032187325,412.59231778718413,412.4187884166997,413.1043025184432,412.96016239854123,412.9208914702836,412.8156161542511,412.6274367291442,412.7369889987201,412.06136117623385,412.95330461450044,411.8686328831978,412.76091351927283,412.2087889479233,412.72082422882215,413.12334927819074,413.1914027634391,412.7172568314593
2024-03-04,414.920013,415.5229559774086,415.3449637839695,414.8504423060534,415.7074912844288,414.65824557975577,415.49333983098455,414.9151932158552,415.55680396478857,414.7370183411126,415.47990991683173,415.37875408641804,415.31028592985507,415.48323355550394,415.4817240118009,415.31431425606803,414.9563807937087,415.70625006350724,414.7828821533992,415.81740105264953,415.6359217527432,415.4926107957106,415.93779593168335,415.3580830257421,415.75244186624406,415.1719031641627,414.9309966810367,415.6428113912842,415.4446361719599,415.01681341591234,415.6748330435222
2024-03-05,402.649994,414.79907263762703,414.61999657742734,414.8968731046873,414.9179679841593,414.6888972258474,414.7071407332773,414.9852117973636,415.2532364286558,414.78783828141553,414.78140381911237,415.05606705409167,414.61015094652277,414.8255153215593,414.76126967889013,414.59274833137874,415.06041613205736,414.91516739792837,414.8801295909293,414.5291689443924,414.3449811384902,414.69651515957753,415.1404416940149,415.01807489422106,414.95715751698,414.8290367979604,415.0611052556134,414.33182454297605,415.03311648869834,415.05969236145404,414.3316844242823
2024-03-06,402.089996,404.8561143527919,404.6536652549259,404.4840386410442,404.9719405616475,404.24772773467873,404.7351732614221,404.61591527828386,404.53376261700447,404.3993882962708,404.9331720842732,404.29611462137865,404.7331934821268,404.65010889548967,404.97220498866676,404.77733470790014,404.68279146871043,404.96930971300014,404.47741902615235,404.0331934759614,403.81974035480783,404.7281250526337,404.3633718785884,404.9037517164436,404.15899599648816,404.69301619701787,404.63116684164316,403.76471544724336,404.9675290967157,404.7078470957632,403.728253030761
2024-03-07,409.140015,402.16827237280836,401.9583240138058,402.31522955310663,402.1747210923611,402.0955147924714,401.93706610829145,401.9828756820948,402.2468489055195,401.74891584109815,402.4345161046034,402.01622975135496,402.21844748915316,402.9952594566159,402.7302090709642,402.5161232628462,402.0168836345374,402.17025331839125,401.797127025242,402.9510733560136,402.72083644656124,401.92860223036695,402.41813518507314,401.97796279366116,402.2095839318713,401.7706050466445,402.14886614744626,402.5649463989228,402.07614535690675,401.93470437592265,402.5934119797811
2024-03-08,406.220001,408.5545952946111,408.3440639728963,409.05593145844307,408.2459473031168,408.8411528530197,408.0527330081938,409.14325799265407,408.1608332737246,408.9376407266537,408.55077994671774,407.95404425469457,408.35146258699734,408.1190144290026,408.3965910483976,408.201500409856,409.0589726662978,408.2379059752934,408.85630780774886,408.8878067354441,408.6734682706472,408.01866187156554,408.4074110983678,408.6109841461877,408.20204127101204,408.40489150751256,408.03200490125937,408.6975831604854,408.4247917414651,408.96205667984634,408.6714268447057
2024-03-11,404.519989,406.69132404426847,406.47998042127193,406.43689089628947,406.61967056004863,406.2078060200782,406.41640426470155,406.6736013469007,406.5866896510558,406.4714524637655,406.55369965023095,406.37408207869345,406.3567414837402,406.0677574344252,406.49593072085327,406.30108065843086,406.6830138692537,406.6218685803758,406.4825339844254,406.63342597111716,406.42731062700636,406.4291791386826,406.6518515094582,406.4173184146455,406.4451427337323,406.20241546147,406.0110373041003,406.5896491974138,406.347625548934,406.5300649822352,406.6749843023584
2024-03-12,415.279999,404.45001084231717,404.2387663583677,403.92438885457227,404.5201016696317,403.68898064203296,404.2983132059146,403.88829050973663,404.8323755248158,403.6605243365559,404.44313945716226,404.5974539416747,404.23925651688086,404.59426192435734,404.4648694394191,404.2644059338548,403.9912470569457,404.52458838618156,403.7801558802104,404.1068011357787,403.91226799315467,404.3204892431014,404.08204679239725,404.7843866919082,403.9030551058996,404.563293570789,404.66016801156314,404.10849900352923,404.798256022838,404.4239176976755,404.04877005068164
2024-03-13,415.100006,416.15150586200025,415.9626425216068,416.2793394863001,416.1491921782971,416.06121341499716,415.95198573715976,416.39731991801847,416.36379450041994,416.191626108235,416.1812920154698,416.1538330021784,415.99825594314035,416.71759474219954,416.13859072571734,415.96011168180155,416.44231726176946,416.14928740349933,416.2515908995848,415.73420274520436,415.5544099946303,415.95465365017924,415.9881216392712,416.04823877971154,415.8420850214742,415.85571884881654,416.3566166874168,415.42734968057107,416.0581359539268,416.0958014966375,415.40827682281537
2024-03-14,425.220001,414.8820163890036,414.6906223462177,414.93580860211455,414.8891723928915,414.734954166115,414.68449378640287,414.7377263416736,414.704605866748,414.53374073512157,415.04152437250434,414.5037671704917,414.8484434994487,414.37626315388724,415.23972698966713,415.0487821024133,414.7434320558154,414.8915814076523,414.54599147232665,414.172355495807,413.98769027510383,414.6906766991511,414.74509779736474,414.85120680308233,414.5407701862193,414.65936378040317,414.682930151477,413.9436709696293,414.83941043735956,414.8825247029269,413.97043034670554
2024-03-15,416.420013,423.9820112155686,423.79799581069534,424.4958647147174,423.77247409745655,424.33470972266343,423.600530564148,424.15028342798473,423.9114495176064,423.9692779671161,424.0346231191701,423.7625958290501,423.8567662840224,423.8784763216979,423.9724342467231,423.7984614180991,424.0394683037532,423.76925974296194,423.8576961231883,424.63591303949784,424.48463861796563,423.5837859329047,424.17137947203753,423.65405527073216,423.98297217742686,423.47822363858876,423.2995255822901,424.5851484328227,423.6045995448251,423.9646117686884,424.5408488343116
2024-03-18,417.320007,415.756034674523,415.5568233694105,416.36106384093137,415.67271458305254,416.17081737165586,415.47953965090136,416.40924505534167,416.23265556017054,416.22422851017274,415.6879321030547,416.0622112929984,415.5004605598727,416.5181061172061,415.78019211973617,415.59085706298737,416.25319059066703,415.6764969748138,416.06148371742984,417.06006678737776,416.8773470544983,415.48880251125894,416.87482017867694,416.27761877271325,416.6990313352899,416.06291470473263,415.6411176171168,416.72862720290544,416.0646332709984,416.47468299850686,416.7666939288108
2024-03-19,421.410004,418.2564996481324,418.05949488490535,417.5753499919111,418.19786624473016,417.3774749785534,418.01239104818353,417.8668465474927,417.8566487578745,417.70071894829005,417.888427370313,417.6572345475011,417.7194027599291,417.5551927940194,417.4176442635911,417.25387810237083,417.84544372579194,418.19764980722346,417.67162907556,417.3890648793435,417.1920827847191,418.01069372982636,418.5032682102391,417.8187274190592,418.3082082970518,417.60850785050803,417.78265561434864,416.9954535897587,417.7829308725335,417.7231495130774,416.97985476320105
2024-03-20,425.230011,421.5624896199582,421.39948777743354,421.65290484870434,421.9562134886918,421.472931354317,421.75100898178147,421.4669912608394,422.0360414314422,421.27995887171437,421.466940241867,421.8376721822362,421.31121219782415,422.07041773395224,421.5747977304157,421.42016665057776,421.5546597774613,421.96491065001965,421.3832273307108,421.6316287502496,421.4393726179106,421.7958636222949,421.24161527926606,422.08344954073766,421.0616419109057,421.9114416158372,422.2784645550382,421.37988784653766,422.3498141471353,421.6350284708193,421.35310949803244
2024-03-21,429.369995,424.7131633261968,424.5568032593824,424.2506632022115,424.9010019725523,424.06982024307865,424.70146359468066,424.41449644883767,424.3107220408328,424.2492285794978,424.9035210518791,424.1249513266232,424.74360008516277,425.3257076609902,425.074717751686,424.9168953382936,424.40042174120015,424.898825309265,424.24008185181356,425.20626571119953,425.0136931201437,424.6972104119645,425.2876512525651,424.2511778872941,425.0819730827799,424.10633622585465,424.49225590288233,424.927480876376,424.5534732611293,424.14853124775595,424.99893388024907
2024-03-22,428.73999,427.7913570924601,427.6319528537175,427.89178728517595,427.68840515934585,427.70608907894683,427.52130031408973,428.1239794423532,427.43777970545557,427.96240133611286,427.74533925741173,427.2622961853528,427.5965735001139,427.71700161137403,427.5922392151897,427.44676079721194,428.20664563943217,427.681625936062,428.0553520569312,428.09224271051175,427.92045805720494,427.4846199905473,427.4290875067601,428.1871722765703,427.24878903267864,428.0320742565,427.4077660150617,428.03294409345153,428.0573368930394,428.43241525051565,428.0611747798501
2024-03-25,422.859985,430.85045791176424,430.6982873125065,430.2277913393811,430.8983071535463,430.02587641215825,430.7309446892509,430.5074727376218,430.4068951565241,430.33283926017214,430.8456039663006,430.2297784278997,430.6979108639658,429.8406982242268,430.8344532533678,430.6908560638363,430.6745803817129,430.8974137959101,430.52163983638974,430.0381332964878,429.86613446651086,430.7325632315017,430.3344519326366,430.6420092435507,430.1686865464539,430.4918858802002,429.9724917950455,429.8618879033544,430.616152690643,430.62346924483995,429.7588993188683
2024-03-26,421.649994,422.2562492907746,422.0880043389263,421.7713727233736,422.3097099725069,421.56339710225865,422.1168925061489,421.65460071256325,422.79079654433275,421.44729336967634,422.5927908053122,422.5880987249113,422.4123293911522,422.3422621756564,422.9855483689597,422.80647364219624,421.8031554851795,422.3115513606535,421.6203100390438,422.1374465852016,421.9284302988303,422.12690127209004,423.4400277714488,422.1262143486152,423.2323955612714,421.9636179580345,422.3215702328585,421.64955396464404,422.1594630153942,421.7415143716259,421.8193950691216
2024-03-27,421.429993,423.3712322732058,423.18037266978047,423.94025173128523,423.0235124728547,423.7339470399498,422.8527752121745,423.86704966179656,423.4232192646655,423.66149403885794,423.53381795418534,423.2081344045099,423.3443210228056,423.4896096776027,423.4069526648768,423.2252645619102,423.88156473782385,423.0153571594135,423.6898038262128,423.3663262754611,423.1651022422202,422.8183099542032,422.68538326219925,423.1912040798105,422.4866787536837,423.0061704328686,423.6192485518175,423.2520950929829,422.93497405446215,423.6405301599608,423.04086085269705
2024-03-28,420.720001,420.04753729448885,419.85317544421144,420.26912834841994,419.85117599501694,420.05788599544366,419.67185704632635,420.26933570156604,419.57785690908395,420.0646913911398,420.24950143062745,419.36561995757285,420.05160379570907,421.08955568041546,420.6357393340202,420.4357136759556,420.2450389647741,419.8539577860935,420.04746836549833,421.17306579537717,420.9481461678849,419.6867565832833,420.7258370845591,420.1750043628639,420.5134638700777,419.9930095917124,419.79996116874565,420.7395204812539,420.132726987826,420.4292462503004,420.93761098064294
2024-03-29,422.645004,421.39491102905674,421.18417500597513,420.84709544562645,420.98701821724194,420.62641297292583,420.82551585918395,421.0761009343041,420.94868446529244,420.8806137618793,421.2365916049489,420.7341320175137,421.04532333462527,420.7716822649087,420.8239027517967,420.63983474621665,421.0968424192747,420.984735515216,420.9057317938217,421.1472483126431,420.9385696268294,420.81021709717555,420.79961565226773,421.21888856906725,420.59740450833607,421.01423821680373,420.6944498984508,421.0991521711052,420.9519854367114,420.9472996403526,421.0273294897374
2024-04-01,424.570007,423.042460450312,422.85163368145544,423.28019888769734,423.12190420486667,423.0497961977319,422.93460067975326,423.38325160864855,423.53840168282926,423.166626414075,422.981203034602,423.32626571555454,422.79772282049726,422.78780749613867,423.1134565147668,422.9308384259768,423.50428892584773,423.1326532915691,423.3092436993311,422.83739852496296,422.639485396313,422.984917937935,422.9847395574766,423.0940838032278,422.79984628374694,422.9030934144881,423.0924931838532,422.76285076779317,423.1292508938096,423.42545951481907,422.7595369639147
2024-04-02,421.440002,425.0177909331263,424.82774558386075,423.9493526381118,425.01719720468503,423.72275994337167,424.82217187902666,424.1036136148688,424.93505090360816,423.8987706269592,425.1968602906194,424.7144950751158,425.0046849045029,424.67509844180273,425.28571313516534,425.09848686516625,424.1938070304095,425.02155347052553,424.001749435869,424.2886362396633,424.0905018289316,424.8387202405975,424.94337287825283,424.9332276068872,424.76732079154465,424.74344693813873,424.6852943982549,424.0125823514338,424.90034880681446,424.4474586452802,424.06749054102454
2024-04-03,420.450012,422.02418917996,421.81798767006904,422.8024188679866,421.89472123780024,422.5819261538387,421.69147266088515,422.50522330042156,422.4057984944012,422.27059015656283,422.1877952598529,422.1759530949319,421.98138567473853,422.3691915775264,422.29351903000656,422.090930368252,422.56754009445854,421.89544626494006,422.3534092039419,422.04918398797895,421.8545577417975,421.68788758627596,421.76224999788224,422.0028491140853,421.56520357763384,421.79527164369244,422.4700325648591,421.9635922100184,421.8630054840086,422.29248371396363,421.896420759691
2024-04-04,417.880005,420.5803487388764,420.3626317431832,420.75794356375616,420.3775486297132,420.5328710577793,420.17258818811024,420.73588055369083,419.8245653756028,420.5158727827559,420.7174632280826,419.6124644932133,420.5015166163651,420.50863286012157,420.826055153306,420.6131799228425,420.6476372887062,420.3776808554661,420.4294619890667,420.5252710784685,420.3218319097193,420.16965858258664,420.146954869586,420.6404654586387,419.94391223165707,420.4271072051588,419.8115057555009,420.27511557154673,420.57390123602147,420.9172635404539,420.2749977154407
2024-04-05,425.519989,417.8592877330034,417.62963038873875,417.99034804543885,417.6334781948701,417.77351108939797,417.42602156059996,417.85604082569654,418.2792699500245,417.6386206776933,417.8287960197513,418.08078255703504,417.61083646611746,418.30822726063445,417.79685474800624,417.581016512299,417.780088477518,417.6346542193123,417.5601309477135,418.69528543146544,418.4813094331445,417.4264082741213,418.806894074929,417.51220597029464,418.598486833266,417.27526340221993,417.3370741826197,418.38363842506715,417.3174102081375,417.50396317936435,418.44043115030524
2024-04-08,424.589996,425.41293344955807,425.20116897404563,425.83763480088527,425.30647595848325,425.62954246306344,425.11374133054596,425.8357467011028,425.6344385084901,425.632639398977,425.1800073075192,425.4288546752883,424.9889048620431,424.6883912491978,424.9394754098708,424.7517836188994,425.772155198744,425.3094905755247,425.5706724157791,425.0623882430192,424.87013456928076,425.12576947811164,425.221683358605,425.6396813659514,425.0400205731714,425.4182955120319,425.4691481202945,424.9882728662982,425.54145185013186,425.92638262050093,424.87492799299775
2024-04-09,426.279999,424.6035521849504,424.4042704121469,424.1104815194724,424.7953876195322,423.89757075513563,424.5783957815043,424.25737289048294,424.5913586094716,424.06324329110055,424.5029805541483,424.37516164398835,424.3145896220067,424.7979104604992,424.5402769489192,424.3532749435253,424.23541653978646,424.80375723260926,424.04054869172984,424.608555166503,424.4137127730139,424.61389875075713,424.7095062042822,424.587858685485,424.529670503753,424.3824028751178,424.431141185878,424.35894517215917,424.77032893514286,424.1926375435331,424.51248247635755
2024-04-10,423.26001,426.30071919253896,426.1053396581969,426.2487272528575,426.429126056542,426.0452563988978,426.20929216119276,426.13973811369345,426.55127497036875,425.9366014012722,426.2839752139113,426.3344107113528,426.0970173374484,426.7861851381904,426.2451430635042,426.061639450405,426.1730471082499,426.4302822110843,425.97888499477517,426.28478329225317,426.1048420385219,426.2134090049379,425.88180149747575,426.4470132837056,425.69847818624334,426.2446689784269,426.7571630095376,426.2532988435361,426.52616275955785,426.27423576217325,426.1231864933487
2024-04-11,427.929993,423.76348250523654,423.5639482719143,423.95835594795733,423.86704794481614,423.73746163396646,423.6406587058032,424.02696568935517,423.26113639938245,423.81657685041137,423.7638251573219,423.0590934033073,423.57150568324425,423.78721975184146,423.78037291171336,423.5909565648235,424.02531661854044,423.8667430443595,423.82407892774063,423.4431072932615,423.2449714416316,423.63639817187874,423.69801959334984,423.95705685642747,423.4975367904944,423.75070627348646,423.24919146266734,423.10172640027673,423.99015112551325,424.1732851483058,423.1681071560845
2024-04-12,421.899994,428.3402918479396,428.14889448450526,428.0824946352741,428.373614552556,427.884065699065,428.1613142413666,428.0564055397829,428.4372582533981,427.86518058745264,428.3808454837416,428.2586011312676,428.19464749488367,427.9771315285051,428.3979212402854,428.21512522294705,428.0487051583424,428.3705209499778,427.8594829621908,428.3572524014861,428.1650145595777,428.1518873196858,428.6972516517168,427.9194129099079,428.50291214418115,427.7263114781299,427.55387629539814,428.09037715535794,427.9465805345752,427.75602696037225,428.0545125058234
2024-04-15,413.640015,421.43898246624406,421.2330073172558,421.91638996553957,421.44360943094,421.7108252474316,421.2204032650667,421.65747273626937,421.7349485900832,421.4402726484001,421.4956241244481,421.5212963435178,421.2946574447092,421.1763717951008,421.59449513758983,421.3952032886386,421.63103011332214,421.44257665705777,421.4222042993321,421.7631582387607,421.5563812212926,421.2146027008421,421.83594824408317,421.6720577447388,421.6346702381145,421.4572230828554,421.51560236399683,421.57791857659447,421.59759050987714,421.83616412949584,421.5893212812737
2024-04-16,414.579987,414.9717454440151,414.74522161661184,414.8808714677446,414.91664884287115,414.6415635784894,414.6823724570766,415.11544376103825,414.6916110535718,414.8986532128248,414.9044406876096,414.45314556460113,414.69074690705065,415.27574221021337,414.79484995583834,414.5850962547322,415.04768264286645,414.91306232231574,414.83036007904167,415.3440270602583,415.1205909141076,414.67128054339156,414.79099838544573,414.83173762878164,414.5873076038491,414.59494766154796,414.5613394698235,415.0935253325231,414.8077007178307,414.927954755986,415.13149786656675
2024-04-17,411.839996,414.45052785858536,414.23090658640035,414.2494781690123,414.5130326942702,414.013570454951,414.27742560004873,414.288657871418,414.5554679807496,414.0663184602106,414.376504736133,414.3100225215916,414.1684346079402,414.91103327246833,414.38086582971084,414.17475539197443,414.3410392707827,414.51352252823915,414.1263595112309,414.48560026009545,414.2593755291878,414.2851131087196,414.1699268235419,414.78024305310794,413.9651872388724,414.55062808088076,414.7866138923018,414.2690476038124,414.83485470113226,414.46069504698335,414.2124761656008
2024-04-18,404.269989,413.9373536050863,413.7161555513185,413.6970283949677,414.0132248074573,413.4483372886062,413.7717584712065,413.7554360943542,413.5347597846145,413.51944057645403,413.9032244796518,413.295151391734,413.69155889105525,413.5050560395397,413.8068808585989,413.60092825782,413.81987568877025,414.01214250044666,413.59899982513554,413.1886094584125,412.95790326648853,413.7736468135538,413.6113759867353,413.7574292738798,413.3937050711495,413.53017300424233,413.511898441648,412.94714680130267,413.83111084675545,413.67561275919525,413.003482733086
2024-04-19,399.119995,404.0938287341165,403.856542304131,404.12551329470534,404.2269387408611,403.8632049391966,403.9545939597075,404.04383398882965,404.4469480835421,403.78444174597905,404.2895001140598,404.1945199338578,404.0494471231424,404.0475171916154,404.5885823104398,404.35039035548675,404.07204972828526,404.2280364951969,403.8257727117144,404.2020798398844,403.9714583342859,403.96428692624517,403.9245901164273,404.1049928517249,403.7049341145297,403.8641256244512,403.7767989145221,404.20258252426623,404.2451613079462,404.0884235923646,404.20630174993954
2024-04-22,400.959991,400.7225993648093,400.4612195777903,400.7998166840623,400.54976776847775,400.5284069059604,400.2843086855035,400.7643993581283,400.542012819113,400.5008583189913,400.7964303236686,400.2720671917812,400.54299083087756,400.5343567601211,400.7063219862338,400.45914537144637,400.74591765393427,400.5426966189631,400.48939715201544,400.76099080286644,400.5281615825707,400.2558862383908,400.0813366701067,400.80834282733736,399.89296808430197,400.53204056904036,400.2644284310944,400.64252040130333,400.60559736301684,400.87989604866925,400.5842654546236
2024-04-23,407.570007,401.3386492374758,401.08022730615113,401.7205593203365,401.2548753660074,401.4500646398007,400.994144407945,401.6713744937212,401.4063761648469,401.4055784238797,401.31968417407063,401.14751895449655,401.07175706194994,401.089846205356,401.38456604130386,401.13851326952636,401.6508125709156,401.2542276416805,401.39409837057644,401.15733287906096,400.9238781002857,400.99533128719446,401.1151802127789,401.2688612231927,400.9163299819025,400.997211586953,400.9854438279229,400.8875410269532,401.2155410403276,401.54573330950257,400.9437039227736
2024-04-24,409.059998,408.09998487294524,407.85288602444496,407.97825200149884,408.0151277982451,407.73941690935294,407.7717262469941,407.8439948388418,408.1627943016391,407.6058429305693,408.008499041317,407.9253486921569,407.7757587874504,407.23204967966143,407.8286516327039,407.6019597371461,407.7734065066866,408.0149255455332,407.53341649701485,407.11223822204295,406.91164801533915,407.77285540440914,407.4399675521969,407.92333830260156,407.2325579747105,407.66528143266527,407.8955527453543,407.1517284665305,407.90196228717286,407.6811950795826,407.06022055869164
2024-04-25,399.040009,408.23844021010314,407.99991279302463,409.0168363161658,408.3319374708095,408.79607711444487,408.0752504364839,408.62781217653367,408.97864908851,408.38598527864826,408.26443768352567,408.7681352630185,408.03248259496235,409.43956292980533,408.46264912531257,408.23060859229975,408.50573447246535,408.33684962596783,408.26385252831165,409.0740674893018,408.88998321638815,408.0981632752063,408.69329645279703,408.33129721733053,408.51297192993815,408.07829087431094,408.53924636999693,409.0236703469917,408.4141631975788,408.5983179455457,409.10701134720694
2024-04-26,406.320007,399.5472664472993,399.2820235625023,399.6456908846814,399.5065961473705,399.39682009475587,399.2344298950056,399.6881318319694,399.4981226570408,399.44919105649626,399.38646253439856,399.25931527376866,399.14146798075666,399.76556245174106,399.1858771578534,398.9443943739746,399.5062475112759,399.50571340911506,399.2553047087208,399.36634410491456,399.165452075002,399.2238339633234,399.4767565200884,399.99008796865206,399.2886689811963,399.6974757301976,399.16343776033307,399.24004471496477,399.8797696054164,399.9266803887382,399.15861839007096
