Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2023-06-14,337.339996,334.6187657512403,334.42241293148635,334.64566537441215,334.58650124682845,334.42585912937795,334.4038105052323,334.68512500697767,335.19807378004543,334.4741483815164,334.551913898886,334.9853333440474,334.3659188982341,335.2466258361051,334.4694363642295,334.2875538162439,334.7501621592181,334.5947615199565,334.5549855938912,334.20756298002283,334.03331017933243,334.43467898765283,334.2305683116517,334.988424099897,334.0577055490084,334.78591782458057,335.3362819499897,334.1970008344464,334.89288923970395,334.9018159826006,334.1451809797188,334.70456800852406,334.4994985155805,334.71231559543196,334.24466244018225,334.6005560168477,334.3763932082831,334.9459622932282,334.7254855115249,334.7548428953505,334.87761007580787,334.81233008922646,334.62847955439906,334.5072202632105,334.3542591519753,334.53374110570167,334.3560115176968,334.9001632435028,334.0801098783009,334.0948369558017,333.888874243181
2023-06-15,348.100006,337.8252142511443,337.63779152982886,337.65279211459904,337.87784660695024,337.44064811674406,337.68305441707827,337.6918766238791,337.832715863878,337.49064091152525,337.9315074762941,337.6333906635681,337.74471111463413,338.50306534742646,338.0733479175644,337.88914227873136,337.7222815804343,337.88436200254523,337.5307513461352,337.27894363923514,337.1031398015344,337.7080700575246,337.98646121922,337.71267568880137,337.8131071528102,337.5268164755919,337.80806266929335,337.0233495883259,337.7788823706134,337.7241735622037,337.01470501285104,337.52832519565663,337.76392692165086,337.586418892654,337.31778557815664,337.4452204524217,337.2252601216271,337.7632383876912,337.6074294197458,337.57293174024744,337.7646122916917,337.8358736935925,337.6494322127077,337.39496903026856,337.8472024409822,338.03182826999523,337.18748173890043,337.71889280695166,337.7439850415333,337.6352885164269,337.45126892683817
2023-06-16,342.329987,346.92510612935956,346.7500520210855,347.17642584232226,346.7942847438969,347.0088600521477,346.62610676466227,346.8825023736067,346.78643520309697,346.7016534440269,347.01427296154617,346.62072339967784,346.84258634801887,346.69921946732086,347.01690281488123,346.84867954715276,346.8559767208817,346.7949776146867,346.6799244489596,346.8650312667425,346.70607196078043,346.62007312106994,346.86419280911537,346.96485283988625,346.7004187358346,346.79793865775446,346.498170887294,346.59848505541254,346.88614801638255,346.9262633448499,346.60252801823265,346.7411084901367,346.6331687065723,346.72581804845,346.926161358502,347.3416857597886,347.1647589302343,346.96120235658,347.14400632151677,346.7803334123421,346.8922951649114,347.34738682519475,347.16982894164624,346.96345898437613,347.26738208068093,347.439788155129,346.8432634440599,346.92359909635263,347.1626380849055,346.67067499901145,346.5157830927516
2023-06-19,340.18998750000003,342.5399273920392,342.3514610025753,343.2699026287553,342.437803515421,343.09461396238675,342.2554917425117,343.0816413794943,342.56238339806123,342.89585160315335,342.54926993424306,342.4011263209369,342.36792054590234,341.9310403544848,342.5999366828639,342.41983442472673,342.9498052330115,342.4402228227561,342.76236243503047,343.1340727308934,342.96245760338826,342.2580954453945,343.04481761679756,342.35824933981394,342.847224043905,342.1681329744101,341.8253438828874,342.93456719113374,342.2064937407815,342.8364298160623,342.8984276521333,342.62916097441524,342.2468589620277,342.0361501035924,343.18136538580586,343.2671474535952,343.08682519682486,342.8328643875808,343.24146614331977,342.63668849556205,342.21054784311656,342.5758438819322,342.38523502184427,343.0695709967501,342.45584231659166,342.6439427997158,343.19476101442586,342.8406168455896,343.18649515512055,342.92167746763516,342.7466552421603
2023-06-20,338.049988,339.0262410048857,338.8302217935283,338.91058167955305,338.9490452335748,338.72631128555867,338.75985221028355,338.99470765605344,339.1044148095126,338.8232655588795,338.9002381046961,338.92809550574043,338.719377159548,339.05867901462284,338.8212329604113,338.64117396791823,338.872426858709,338.950722354016,338.6898127443598,339.7867942797385,339.5937668133299,338.76298355290703,339.9933729526415,338.9909476393734,339.7859567755232,338.7857569867326,338.6080893431478,339.4174140828946,338.8847676958578,339.04233529907833,339.4889205556821,338.86811846816903,338.76434125059177,338.7005863683495,339.8235680524263,339.0716222820873,338.8961131122974,338.90998456641546,339.0614418020573,338.7251483337554,338.8712361830443,338.8030771371416,338.6172504367408,338.8814757566962,338.71610280706943,338.90849444494086,339.6368639113035,339.04780090868735,339.58965265832603,339.8730747631936,339.6853467830382
2023-06-21,333.559998,339.32952332199216,339.1401165830023,339.26086115621956,339.3984787923645,339.06511299892094,339.2045004040444,339.3895510934386,339.50653272267283,339.2099357578869,339.0361074699622,339.30248049775116,338.8690990445088,339.88828966074107,338.7442316678684,338.58077331905463,339.4026622895741,339.4007573202386,339.2260165640062,339.45580982819774,339.2516107445468,339.21436351637556,339.4435501567594,339.62090169493547,339.25683240872195,339.413096568775,339.791997536864,339.13422941372414,339.55393567186536,339.371343736192,339.05323364117515,339.21299127405246,339.22421041774055,339.3661792434336,339.4800673561572,339.1462571173184,338.9603520455311,339.30538399272666,339.1283733890655,339.13366766205576,339.5405781442648,338.8899777817262,338.7288493813994,338.93717683748145,338.1553579140712,338.3176850089658,339.4153138080211,339.3745960645963,338.74304014754404,338.913267027756,338.71345654462283
2023-06-22,339.709991,334.25754139087246,334.0755046218251,333.7322611841431,334.6119945297478,333.5129768255505,334.38358428112997,333.90867962035054,333.9432632171861,333.70927941883366,334.23952979371825,333.7107842355211,334.0625109211996,334.77857258841175,334.38242994200743,334.2066896837831,333.9931055668988,334.617194023401,333.80683452784996,333.896807350916,333.66680925946446,334.4142805785995,334.360114567707,334.2050595536723,334.14587822835495,334.0215657020302,334.40064147961664,333.533434437153,334.57128109595135,333.90579695380495,333.6295709867074,333.7211635066377,334.4500636323442,334.33513160124687,333.90377050770815,333.63744641102323,333.42858471318846,333.95260697958065,333.78885902194554,333.77339794198474,334.55410450839634,333.9821009172001,333.81316102217795,333.5862892883238,333.93070127110394,334.09996074813,333.8415022083758,333.90416814383775,333.8603129987223,334.18122698421666,333.9668299051682
2023-06-23,335.019989,339.27851671137955,339.10415402441373,338.79052554074735,339.382284086788,338.5836906985365,339.17447836356916,338.9126388334333,338.95468367847417,338.72319920178893,339.3796857527934,338.7411164393238,339.2072023595637,339.4416638620787,339.351910428871,339.1848536915714,339.0177914229291,339.3775143725514,338.8421813987627,339.38368684821944,339.18123180374835,339.1574315950286,338.4983253507871,339.26061058700884,338.30575680433157,339.09670460284684,338.9834887152388,339.3164002673828,339.44591380161427,338.9565734110894,339.29968299220263,338.78378838032967,339.16628457304273,339.2403762031172,339.412299767796,338.88906077447814,338.69743409015757,338.9884931438535,338.74499408296776,338.8183111481612,339.46157589970096,339.4697372246955,339.30501636512696,338.5392764938855,339.3359724975608,339.49375527990344,339.595756246243,338.9538123953607,338.89630400971816,338.99403974349013,338.7750580463829
2023-06-26,328.600006,335.93174670636745,335.74680352702796,336.06989465857066,335.9589175991333,335.8371067270056,335.74676630533264,336.2111006493128,335.7810151307457,335.99469509059395,336.11518306454707,335.56664658166574,335.92729684583054,335.56486305368725,336.32561137188384,336.1397946094308,336.33931933050815,335.95527074368437,336.14704589221964,336.17388413847357,335.9668882304556,335.73374412484213,335.7781643810108,336.02662185264717,335.5837522256178,335.8433585206654,335.41400173827736,336.0544654913273,335.9553066120341,336.3707852877843,336.05263390291367,336.1676986099509,335.69725143012255,335.768479525149,336.1913452529437,336.0823866624497,335.85276824947516,336.471507054785,336.187098456944,336.284377242235,335.9769687958765,336.2239399025942,336.0445917236161,335.9628499181304,336.06179226370404,336.2362028353174,336.26266238762844,336.3677376028146,335.78612674325564,336.3297794038432,336.10141453141364
2023-06-27,334.570007,329.2394321870746,329.02671719554684,328.50294227342295,329.06974302448214,328.24494255738904,328.8548043355081,328.7280124739075,328.77663778798035,328.4971196760115,329.3980366623674,328.53864101879424,329.1859981510875,327.81816536311726,329.42967003581987,329.22305926766643,328.85416125202283,329.06457000534624,328.6419563027845,328.2649183952615,328.04280333972685,328.8321348822174,329.0081427503177,329.01553506117943,328.7896839182872,328.8061890325693,328.25673800422743,328.0331060550746,328.8866398429862,328.92398424040334,328.1037543955435,328.7137863645254,328.79421956347994,328.68864676622866,328.27320643729075,328.4023687212799,328.14531639191887,328.9433261334759,328.63652724749346,328.73610745487485,328.8894578662165,329.2393256319348,329.0340113427863,328.3864389087316,329.168332865131,329.36963300193474,328.21579920334506,328.91791785441575,328.7847620993313,328.88290167066975,328.6529123434912
2023-06-28,335.850006,335.8418592086517,335.63544054839025,336.2152397348726,335.6393009747151,335.9879713069297,335.44340796792585,335.98510604003036,336.4600769621245,335.75029854293956,335.99508453546656,336.23717189899105,335.78831410996156,335.88182734024906,336.0542808651801,335.85303812118826,336.08216904711674,335.63693078654785,335.86903715670644,335.6924912764163,335.49425075161344,335.4391193967024,335.3733127184445,335.6789555128052,335.201311618831,335.47376521840687,336.1159007908218,335.5993431904744,335.5062939654066,335.74759221337547,335.45049072855994,335.5291549468758,335.4147806114638,335.3256668245422,335.7132871263114,335.95002537831516,335.7215934618553,335.81386719940986,335.73954820900934,335.60330562031385,335.5025644031523,335.9096199509371,335.7070787937777,335.5037438531421,335.66852798003333,335.8616596702798,335.8293327450497,335.7426063669651,335.4793323952443,334.94637595012,334.7289939199091
2023-06-29,335.049988,335.09341405652447,334.8811244297878,335.4228754088336,334.87589736849486,335.20123756737934,334.67764981582314,335.25018924983203,335.1621397653706,335.0222862733976,335.3685582259583,334.9405967295454,335.1504091795899,335.9850284419972,335.7053183901427,335.4876431232166,335.18644695415935,334.8781419443477,334.9668720244873,335.36579342794585,335.15530195692895,334.6879093351918,335.68783447427023,335.0123363426628,335.49453317762357,334.8055659078371,335.24839784401746,335.03390116395053,334.90469723436627,335.3342729619452,335.15512430337725,335.0934820521672,334.7034588718148,334.71033176198347,335.3814760567226,335.6387092103637,335.41239380191706,335.3914671869053,335.68858026326575,335.16975609625064,334.8969294300069,335.4920491720332,335.27470894694994,335.4747808496495,335.6811687518261,335.89716590432613,335.264784166628,335.3321310224777,336.0957345063542,336.151358256183,335.94786468856717
2023-06-30,340.540009,334.77686061866655,334.5440128546164,335.0001936132646,334.3479784790019,334.7825872111644,334.1638258042208,334.9918379914201,334.60926712953665,334.7817043480764,334.66080590901595,334.3941200277197,334.4460180998947,335.07916567722896,334.3563384630246,334.1472075640937,334.88488725463424,334.346448696942,334.66896976592443,334.875548430218,334.6854374661989,334.14794919714944,334.34296919402,334.7114171838975,334.13822469200863,334.4786881196939,334.4295960896029,334.88521074751935,334.43158517170525,334.8062950798845,334.86005319458684,334.5904217447405,334.15432190441936,334.23910713180175,334.9077411898456,334.91386255883094,334.6968938512609,334.72944812858833,334.83805943071104,334.51098194355507,334.4252248178806,334.7086261453244,334.49542617690355,334.6144784327193,334.3040196462865,334.51385547159134,335.1292382155773,334.80830194880116,334.9116209024731,334.56202563409954,334.3501784914966
2023-07-03,337.98999,340.55412806296295,340.3457066276104,341.011090071888,340.5327278111515,340.80533967805593,340.3402893645343,340.92273608463665,340.7893784967848,340.71689556659504,340.3816309238036,340.59842988363243,340.1885377551304,340.68306109941443,340.3839528610555,340.1911803179689,340.8733267178667,340.5418985391062,340.67010762783207,340.89739017739873,340.72184841543236,340.38101528564437,340.3713278998412,340.90086326086214,340.2024952162143,340.6861392928264,340.4202859372243,340.79782682684043,340.8764673756179,341.0712720122976,340.69863970550995,340.86604280166506,340.4101316072325,340.67468985050425,340.9334870605982,341.1170557340703,340.9032361892033,341.0672809866918,341.1021288217632,340.863743901062,340.8524794291605,340.7030984150957,340.51003179545353,340.8919843516509,340.4629362880357,340.65237516551963,340.96326753071105,341.07231866895665,340.66317815824175,340.757120079341,340.5558625100944
2023-07-04,338.06999199999996,338.1371383801374,337.9288982368203,337.48236908081606,338.2207250337254,337.2675058862645,338.00692920669763,337.5803188634159,338.1529224225659,337.3807073059898,338.0467822464201,337.9523343101033,337.8510970510336,337.37047084404867,337.99280046938554,337.79950150633255,337.5375312044428,338.2281034830255,337.33663300719167,337.6776139688395,337.475893280009,338.03343436657167,339.1272762751156,337.94763094634953,338.9308880478881,337.72816239972116,337.51639055700514,337.2020927978592,337.95314828576255,337.5884902106329,337.35909909908537,337.3856250626695,338.1015494184139,337.7313288058362,337.7046313501622,337.4595056576975,337.2411046877648,337.55610942902797,337.59062492731874,337.35068965348523,337.94346041921534,337.90748483438244,337.70672038645625,337.37846439811307,337.76533622684616,337.96497564988516,337.3874716788237,337.5880132491317,338.22641930274574,338.37246659704607,338.1842921074128
2023-07-05,338.149994,338.8620430672154,338.657216447377,339.3806046162573,338.98144981707196,339.1795511622132,338.75942892022795,339.1790612472255,339.36955916082553,338.9709054516151,338.7322410252924,339.15887396560527,338.5414198514472,338.331886665948,338.5674147603967,338.38145132589074,339.1649330431834,338.98383172090905,338.96184677593914,338.5308998276324,338.3460135608607,338.7674335820106,338.3313588428705,338.8359172581537,338.140928875033,338.61611979853654,339.1923204325493,338.5280615544701,338.83328843005927,338.9713731673995,338.3582706751145,338.7643412513515,338.7958693335393,338.6106143951266,338.5649302023725,339.1673111457046,338.95801627708005,338.9694682988986,339.027668442449,338.7650877814194,338.83034490288253,338.6401728073447,338.4450854097381,338.81363813492914,338.26186921312694,338.4521883422649,338.84665869708715,338.9735780466566,338.394635465846,337.76564797589936,337.56933615515794
