Date,Truncated,"2,1,2+None","2,1,2+t","3,1,2+None","2,1,3+None","0,1,0+None","3,1,0+None","0,1,3+None","2,1,0+None","3,1,2+t","2,1,3+t","4,1,0+None","0,1,2+None","0,1,0+t","0,1,4+None","3,1,0+t","3,1,3+None","3,1,1+None","1,2,2+None","0,1,3+t","2,1,4+None","0,1,1+None","1,1,0+None","1,1,3+None","2,1,5+None","4,2,2+None","1,1,2+None","1,1,1+None","2,1,0+t","4,1,0+t","0,1,2+t"
2024-03-01,415.5,409.9600066052964,410.7044888383103,409.9685760098958,409.9650790189657,410.339996,409.41331738572427,409.3371847897544,409.8090499449559,410.715084015857,410.7112763167437,409.6825738547168,409.8257318360678,411.0814445933606,409.56818119403704,410.1720224403481,410.0331675465587,409.48963025412115,411.0408815381393,410.1042208905551,409.9815180980635,410.3349646403806,410.3357058586,409.4133662193019,409.3482529164887,410.23024955190914,409.5081424821954,409.977276355943,410.5621859653001,410.42220428672147,410.5777416193229
2024-03-04,414.920013,415.13793488512556,415.28647872960124,415.07128954705576,415.0716669817415,415.5,415.0702058283201,415.15068854626844,415.0994842495144,415.21797031897495,415.2177202297097,415.0904660942279,415.1105784923418,415.6482897186721,415.1855383302726,415.22721133823734,415.083144760698,415.08547780320356,416.0873363263782,415.308958479867,415.0701182899505,415.5068728563518,415.5060714225446,415.17597153038287,414.6978241031049,415.7555255187103,415.0846935325314,415.28782803288505,415.2499801658215,415.24240426667063,415.2607020504166
2024-03-05,402.649994,415.4182541382849,415.724142195723,415.25345901462805,415.2540662064666,415.5,414.537188214897,414.61579026997566,414.97034841964296,415.55058209539527,415.54986936796024,414.5738906678002,414.9887494926819,415.79657943734423,414.634804988274,414.85268304460226,415.23534769974674,414.5326030155797,415.9880007768862,414.9341596631906,415.25199987506437,415.5068728563518,415.5060912410763,414.61029692446056,414.36157609157704,415.09648423741123,414.7954506101703,415.1176975791194,415.2776473975179,414.87980266605007,415.2943425223807
2024-03-06,402.089996,415.8050571360035,416.26178106790167,415.62383861156866,415.6222278004994,415.5,414.4406652145687,414.4802182827383,414.9974340704018,416.0710469601014,416.068054739837,414.7323788862485,414.9887494926819,415.94486915601635,414.7348566547319,414.90923601321583,415.6532287959655,414.5477215344492,416.55988582494166,414.95337062610884,415.631018473477,415.5068728563518,415.5060913057686,414.59207173356367,415.0087650227953,415.56330819032377,414.6843490349735,414.98127818454964,415.4529335376645,415.1825577315012,415.44200825315073
2024-03-07,409.140015,415.6510327456639,416.2495928221211,415.5493572699696,415.54589556697715,415.5,414.5071572064327,414.4802182827383,415.0063973506064,416.1434655944778,416.13914275273936,414.87599790363856,414.9887494926819,416.09315887468847,414.8148461973958,415.1193267155593,415.60305582127427,414.6193473928982,416.47565387388306,415.09798538609573,415.56315049266425,415.5068728563518,415.5060913059798,414.59710966512614,415.2730132367598,415.5142849616616,414.6416736259766,414.87189006030223,415.60923512184115,415.46451362548635,415.58967398392076
2024-03-08,406.220001,415.2728361657238,416.01656381544467,415.20937787459917,415.20723746886574,415.5,414.55018569104993,414.4802182827383,415.00456640243215,415.95036607499617,415.947580546041,414.88294384360495,414.9887494926819,416.2414485933606,414.8148461973958,415.3057344147735,415.2396940109997,414.64866988971227,417.032775180009,415.2426001460826,415.21810394898426,415.5068728563518,415.5060913059805,414.5957170457252,414.6161691504967,416.1456905576009,414.6252815043543,414.7841770062742,415.7552101441452,415.6182161496621,415.73733971469085
2024-03-11,404.519989,405.2991761059482,405.4443707191632,405.3171836986099,405.3197120926835,406.220001,405.7740913404596,405.8410367794794,405.7258328434317,405.4658802643012,405.4678369218117,405.2505700387313,405.8326185585862,406.36829071867214,405.403020291405,405.9357494182333,405.2498042299737,405.53020265892206,406.1209656192984,406.00696233080373,405.30613016655957,406.20898264303963,406.2104693968795,405.62358435241714,404.90471984666635,405.8155008707263,405.91912567732373,406.2807532753139,405.8797885020372,405.41787574174543,405.9891348313788
2024-03-12,415.279999,405.2054957222234,405.5108046208561,405.06624108130393,405.071365897542,406.220001,405.4952560386594,405.6208212149018,405.9248029373147,405.36569164732543,405.36980274228284,404.9386476246204,406.0207140918596,406.51658043734426,405.1715406098164,405.8192179279869,404.94840256545154,405.279436349703,406.66674481212505,405.95446131036977,405.0494840206737,406.20898264303963,406.21043828351566,405.44305821336184,405.016114306887,406.02727541417613,406.02929882111613,406.32946759090885,406.24014172204284,405.26524853917647,406.33818711369304
2024-03-13,415.100006,405.99494549775386,406.45428103747196,405.8585305130123,405.8590978346437,406.220001,405.7262462443155,405.8973853015325,405.95942233039204,406.31185844614004,406.31167534923225,405.5093891687502,406.0207140918596,406.6648701560164,405.6914572038831,406.20652932569027,405.8591438937678,405.6662258854246,406.5822188496656,406.39114777630255,405.85835859311067,406.20898264303963,406.21043818195443,405.84522415733113,406.6438870680648,406.2101313124808,406.07161760879745,406.3685292479682,406.4225092703721,405.98221799165935,406.48585284446307
2024-03-14,425.220001,406.2677138775381,406.8672620302842,406.25450563130926,406.2533864412017,406.220001,405.7757002486504,405.8973853015325,405.94586765655384,406.8542645150626,406.85297527084975,405.4692619775629,406.0207140918596,406.8131598746885,405.5375618836298,406.3983943269534,406.24444109302084,405.63655330005037,407.113815110695,406.53576253628944,406.25778460989324,406.20898264303963,406.2104381816229,405.7340547043503,407.0001300080965,406.81464934897457,406.087872748019,406.39985090431475,406.55565797823414,406.08297959568984,406.6335185752331
2024-03-15,416.420013,405.63725279675805,406.3791549046425,405.6524034785867,405.6543877384729,406.220001,405.7786702529352,405.8973853015325,405.9434436515409,406.3960349503294,406.39776228928775,405.4102233042665,406.0207140918596,406.9614495933606,405.5375618836298,406.5437455501032,405.5924909585935,405.64153414321595,407.043152940085,406.68037729627633,405.6440322001215,406.20898264303963,406.21043818162184,405.7647849227126,406.0501535791852,406.72407965623154,406.09411653631224,406.4249662278864,406.7010841450363,406.1709725015765,406.7811843060031
2024-03-18,417.320007,415.80822080432375,415.96343508664796,415.8204839345781,415.81710257697955,416.420013,415.7445449650624,415.76469965443835,415.695217802896,415.9786098129157,415.9745166675816,416.2195959689572,415.77167233829505,416.5683027186721,416.2428549110395,415.90917283866884,415.9903099049028,415.9670649093894,416.3091869191895,415.9278596437515,415.8320593831806,416.3869628680679,416.39128779762723,416.01176842672635,415.31242823650217,415.8831319820907,415.583055185714,416.296005807718,415.8518537388269,416.3696407461372,415.9284745094989
2024-03-19,421.410004,416.80443834451825,417.12446075221135,416.756719277712,416.7536212349742,416.420013,415.6638623238713,415.4901908706927,416.29741099728614,417.0749485763248,417.07168243342403,416.10645059021897,416.33418373852066,416.7165924373442,415.94333551892424,415.9943692022347,416.80414819164133,415.7697506635322,416.887994579774,415.81915303154346,416.7689679157127,416.3869628680679,416.3911940319026,415.62153279308023,414.9852779176156,416.22040766847783,415.854305631667,416.1965704290485,416.6211694363164,416.4182714203317,416.6579582492894
2024-03-20,425.230011,417.5839004138187,418.0509426987649,417.6461156646607,417.64033184386136,416.420013,416.3124553425086,416.07560283231373,416.34922690061296,418.11712377486106,418.11170246605076,417.1608814304165,416.33418373852066,416.86488215601634,416.9538837865932,416.8038017758054,417.82095259082536,416.66495801916074,416.7926864242688,416.56640593695886,417.6644503601266,416.3869628680679,416.3911937258295,416.4690684355689,416.3745507658901,416.87228057905753,415.95849608712297,416.11683800104004,416.8203956788771,417.62087612855544,416.8056239800594
2024-03-21,429.369995,416.8931536972572,417.49503861414564,417.0258566233588,417.0223406135027,416.420013,416.3632065629975,416.07560283231373,416.30802556308737,417.6362334745679,417.63320483193803,416.7989506825943,416.33418373852066,417.01317187468845,416.62652369782194,416.99603626004944,417.09260091037504,416.4650447422926,417.3563253391072,416.71102069694575,417.03526747342784,416.3869628680679,416.39119372483043,416.2347868531273,416.4610945738286,417.5062830310617,415.99851685453586,416.0529044176295,416.92510274659185,417.4047065854183,416.9532897108295
2024-03-22,428.73999,416.0394145247049,416.7880335281458,416.1101877104408,416.10889372821134,416.420013,416.3236735815128,416.07560283231373,416.3043274196179,416.86434896963476,416.8632433383183,416.7274639293801,416.33418373852066,417.16146159336057,416.62652369782194,417.0977492754904,416.19643911283293,416.4787863438304,417.2758446069196,416.85563545693265,416.1144211982153,416.3869628680679,416.3911937248272,416.29954856593287,415.959013363371,417.3728728118719,416.01388929740796,416.0016391647104,417.06928640232917,417.47824121988356,417.1009554415995
2024-03-25,422.859985,428.9679137283337,429.124584922412,428.88283027937786,428.8802348711609,428.73999,428.1927808233524,428.22073953039006,428.4534333567236,429.0360161603413,429.032935098962,428.3829874631733,428.46001666236106,428.8882797186721,428.41658322053445,428.3513374040377,428.92623541153824,428.23960187616814,429.2451792591046,428.3791067095889,428.8932389433664,428.7375763242271,428.73793351752283,428.2871453961098,428.00175492929327,428.7595677850797,428.28603279747125,428.4400330916328,428.60795310998765,428.5330702005046,428.61400055738955
2024-03-26,421.649994,429.8637967128289,430.1796882298288,429.77410922874043,429.769764608947,428.73999,427.95428356054,427.9024414931689,428.49575917554495,430.08427880987153,430.0794177788224,428.30932659855387,428.48278302768557,429.0365694373442,428.20567476664684,428.2753381401748,429.8188456574508,428.0451916726731,429.24878159995603,428.2230711635498,429.7891980199241,428.7375763242271,428.73792680468694,427.9895446202874,427.7749769062904,428.4988421853588,428.1287811460356,428.19951213297577,428.8093192946624,428.6140737909047,428.79455871119393
2024-03-27,421.429993,429.8786005485158,430.3391846666682,429.842938858206,429.83831488614356,428.73999,428.0356713144242,427.911795077206,428.51558943131903,430.30144549588704,430.2963805949889,428.55667285710047,428.48278302768557,429.18485915601633,428.4149530556322,428.5114821279917,429.8923989344779,428.1926949322983,429.74268430525046,428.38841564711436,429.8581475649376,428.7375763242271,428.7379267827747,428.09101690519185,428.14172366861004,429.09161390575593,428.06837895526047,428.00664999198284,428.9768061760504,429.0087371827227,428.94222444196396
2024-03-28,420.720001,429.09214610511117,429.69150053753935,429.08091638765217,429.07705536530244,428.73999,428.0894900777845,427.911795077206,428.512747780635,429.6812197851841,429.67708619988866,428.55866025082577,428.48278302768557,429.33314887468845,428.4073721341184,428.70811887051127,429.1230233647598,428.20993646622657,429.75731923336656,428.53303040710125,429.0951735174811,428.7375763242271,428.7379267827032,428.06296724416336,428.17556734790804,429.14320573751337,428.0451777702991,427.85200315523286,429.1209917496465,429.1507422638947,429.089890172734
2024-03-29,422.645004,428.88965526415166,429.6383686510228,428.8492233996424,428.84572032784706,428.73999,428.10006780091834,427.911795077206,428.5113757825476,429.5966448578565,429.59294032016373,428.5316672397552,428.48278302768557,429.48143859336056,428.4073721341184,428.8612839065276,428.89549869107856,428.21277029554494,430.2404376032651,428.67764516708814,428.8632896596922,428.7375763242271,428.73792678270297,428.07072092276195,427.83842352914854,429.65770795729173,428.03626592493885,427.7279993253799,429.26748081809825,429.26985336799476,429.237555903504
2024-04-01,424.570007,423.05096379759624,423.2048586401145,422.9728092733246,422.9740031239402,422.645004,422.7062351621194,422.76443824243853,422.70023425756693,423.12295672808193,423.1239209482366,422.6566660715468,422.686289629231,422.7932937186721,422.7310688060529,422.87008319821336,422.954030792874,422.7158246318682,422.5829734960028,422.9316503517115,422.96826902570257,422.65221269394726,422.6512876563803,422.7784341921389,422.57045984547096,422.6467374405721,422.74916977037356,422.5961859140311,422.85688702838877,422.81664753635647,422.8441479501679
2024-04-02,421.440002,423.35585115031034,423.6661260675579,423.2570795258888,423.2572354254712,422.645004,422.62121241208536,422.7342208997104,422.5681579902084,423.56164344139563,423.5612089225458,422.5676534296174,422.56532801940193,422.9415834373442,422.65469147463364,422.94826598742384,423.2593040912357,422.6289702840451,423.123148386734,423.06819826440665,423.2554539936009,422.65221269394726,422.6513081676925,422.7291193118931,422.85232681180645,423.1769987266476,422.6635221034115,422.5570410485204,422.88113672918064,422.886539327652,422.8792778166563
2024-04-03,420.450012,423.07130128761753,423.5278023100779,422.9906202909703,422.98989616110646,422.645004,422.485493445562,422.6015662694924,422.56392082374333,423.4440675385283,423.4428147032177,422.40467788906767,422.56532801940193,423.0898731560163,422.46423446585624,422.9641121958897,422.99793884782423,422.47211698413344,423.0746685224068,423.09111034693024,422.9934629380187,422.65221269394726,422.6513082346462,422.56600636721237,423.12133597224994,423.0005288241715,422.6306238370209,422.5256526713352,423.02424544380636,422.8721693295914,423.0269435474264
2024-04-04,417.880005,422.73390055573293,423.3316401938297,422.6836076431234,422.68236900367776,422.645004,422.4874161517422,422.6015662694924,422.572981200711,423.28061426286143,423.27918574398956,422.4936769297,422.56532801940193,423.23816287468844,422.54703643502245,423.10803821811555,422.71198522311,422.5162470451313,423.6015976857738,423.23572510691713,422.6892433932992,422.65221269394726,422.65130823486476,422.611095159802,423.212401072632,423.54166948501967,422.6179872297449,422.50048384754524,423.1807076711853,423.0981553784706,423.17460927819644
2024-04-05,425.519989,422.90355535655476,423.65000155391147,422.84693659162673,422.84652579560964,422.645004,422.5026357428629,422.6015662694924,422.57330267638395,423.590340390553,423.5897786274978,422.5111755975722,422.56532801940193,423.38645259336056,422.54703643502245,423.2661693636361,422.8521897539226,422.5223951168611,423.5660654975474,423.380339866904,422.8486426240729,422.65221269394726,422.6513082348655,422.5986314082514,422.7996378524439,423.500591005104,422.61313336171577,422.48030218325493,423.32892407538634,423.2618140958848,423.32227500896647
2024-04-08,424.589996,426.00131693385816,426.152293532934,425.899626629324,425.90158196862524,425.519989,425.75381052935916,425.7677293161538,425.72216070964504,426.04662552858167,426.04832018675785,425.63083010385145,425.65867680040736,425.6682787186721,425.6133828259734,425.9139848550027,425.82997537335194,425.6928557749757,426.36480469280843,425.92983235918655,425.89321475554453,425.54859551258744,425.5449276802033,425.68193346847914,425.21486771074035,426.54618615863046,425.74202871904924,425.3810458330859,425.8751543761131,425.78877742025156,425.8119491588287
2024-04-09,426.279999,425.3815622981475,425.68389443249646,425.2782731869581,425.2784286337406,425.519989,425.39944240498795,425.5012138354461,425.19791717681017,425.57797420859896,425.5772704488833,425.25565771942075,425.17252583055546,425.81656843734424,425.3225612106035,425.7185010466964,425.2870439414867,425.3562180709117,426.0234944755513,425.82495604981017,425.27829765677507,425.54859551258744,425.54500908584106,425.4343318807302,425.0416487999841,425.97631203567914,425.30519549410303,425.26963401767904,425.5017289553367,425.5686724699382,425.47567578590196
2024-04-10,423.26001,424.8078281535407,425.25730254490156,424.6669020939285,424.667170553726,425.519989,424.8614628348032,424.9669363892429,425.18227032780607,425.11296207603834,425.11234568759374,424.6153512066204,425.17252583055546,425.96485815601636,424.69673407904776,425.3278848335398,424.6284483555756,424.7388092952579,426.84162032972455,425.4419844187508,424.66958539228125,425.54859551258744,425.54500935156796,424.82798324071297,425.063347286295,426.1911688807196,425.13740276474715,425.1802982634427,425.6339025663141,425.0745990611305,425.623341516672
2024-04-11,427.929993,425.2161514646045,425.8109722836946,425.0746686438882,425.0735918545064,425.519989,424.8708949092526,424.9669363892429,425.21823714056393,425.66437432719886,425.6626338970789,424.96563787270657,425.17252583055546,426.1131478746885,424.99437366854966,425.4804478305297,425.0966222259428,424.92187896558335,426.5263993846024,425.5865991787377,425.0820427280681,425.54859551258744,425.54500935243533,424.99559426704974,425.6845942319929,425.84220500002425,425.0729516231744,425.10866423651447,425.8180345696204,425.55798605860804,425.77100724744207
2024-04-12,421.899994,425.8204442931163,426.56441597296487,425.6998918430019,425.69886704631404,425.519989,424.93240714366857,424.9669363892429,425.21943267901753,426.43745063989536,426.4357460238782,425.038961942583,425.17252583055546,426.2614375933606,424.99437366854966,425.68606825235474,425.68584533799867,424.9429304562399,427.3190230193789,425.7312139387246,425.7045637906855,425.54859551258744,425.54500935243817,424.94926208405207,425.33517000364515,426.72825625281547,425.04819518905487,425.0512243698248,425.96707908068817,425.7781400207268,425.9186729782121
2024-04-15,413.640015,421.46645438733145,421.61863760963126,421.56179562634264,421.5608794906636,421.899994,421.79218782567716,421.7675103605781,421.55893260155545,421.72199395296263,421.72097057383667,421.86193953941853,421.6241086721187,422.0482837186721,421.87834937434184,421.9615049830131,421.635670119841,421.85505459333905,421.19108582287026,421.93755945452295,421.56256507648175,421.8773786394887,421.8803106843429,421.85308960824796,421.1235210769209,421.2430071000189,421.6233214242936,421.9570748413298,421.7180610644022,422.0246580049856,421.785397277787
2024-04-16,414.579987,421.1664239812754,421.47692800536026,421.2309180754279,421.2320207269919,421.899994,421.8911616670831,421.80152537609996,421.9720935209793,421.5491802902144,421.55072347964784,421.8121924633661,422.022523518003,422.1965734373442,421.83936326862846,422.2273804634573,421.2116439923949,421.8521524459743,422.35552994117944,422.14178756746287,421.22766862811295,421.8773786394887,421.88024643343414,421.81315660245576,420.82428461067946,422.46693275434814,421.9446037744097,422.00284521132176,422.2953896598283,422.14033537388184,422.3486566087387
2024-04-17,411.839996,421.47646458097967,421.9345037596176,421.58123415026546,421.58054184275863,421.899994,422.31073625785143,422.24070598276046,421.9969109427764,422.0495394223383,422.0497217057579,422.42924281394755,422.022523518003,422.34486315601634,422.4428014792721,422.8044845641556,421.6626507260419,422.40970170309936,421.68877535840903,422.74234662216,421.58355304375004,421.8773786394887,421.88024622370426,422.3733188043347,421.87091725339496,422.30153229967726,422.06801206696,422.03954626057737,422.46725555103893,422.9071488429134,422.4963223395087
2024-04-18,404.269989,421.81572234297477,422.4136537802915,421.94579579526754,421.94619501732797,421.899994,422.31058285062187,422.24070598276046,421.9686070110043,422.55318018905353,422.5544362387965,422.1725014811374,422.022523518003,422.49315287468846,422.19833779074514,422.9450392542372,421.9515769158623,422.25519787705394,422.8120144095109,422.8869613821469,421.94170104585845,421.8773786394887,421.88024622301964,422.21847494821697,422.34179206312854,423.4847997887904,422.1154146294247,422.06897505952963,422.58526776553674,422.7929043315977,422.64398807027874
2024-04-19,399.119995,421.62403624717786,422.3697961732927,421.72230553107795,421.7242468962599,421.899994,422.2747260536447,422.24070598276046,421.96680706028707,422.47466516222204,422.4770544374326,422.1329510236925,422.022523518003,422.6414425933606,422.19833779074514,423.05072882642474,421.72807115806853,422.2612842143422,422.18553771026063,423.0315761421338,421.7127620739765,421.8773786394887,421.8802462230174,422.2612779429513,422.2700966140645,422.7568973493679,422.1336225057496,422.09257259217077,422.7313889241718,422.89869944199233,422.7916538010488
2024-04-22,400.959991,399.0662390378518,399.22686392235227,399.0882794361934,399.0894192301049,399.119995,399.84029573807726,399.86415232886014,399.6228553191291,399.25338729081085,399.2553978809128,399.8435749231597,399.6330790551611,399.26828471867213,399.91889905411523,400.02052343316126,399.10332092046787,399.8926831446142,400.06691740200387,400.0507743130961,399.0859333329668,399.1008417100723,399.10318422481845,399.94013244132447,399.548932907335,400.84167327278453,399.8018335506711,399.65181909877725,399.79263169474694,400.0182522384685,399.80755876451786
2024-04-23,407.570007,399.7596595663921,400.07869588605763,399.8667315663389,399.8664223853838,399.119995,400.71376795726434,400.7757306859192,399.9783808393586,400.19539402918645,400.19700739337134,400.58204175453335,399.9797760001936,399.41657443734425,400.6249206497419,401.06894279119115,399.91892911494205,400.72039540146335,399.5595567429064,401.14393009956785,399.8679688419582,399.1008417100723,399.1031293505483,400.7597288626792,400.2320176855967,401.2280528524563,400.4449426640234,400.07826315959636,400.31072718645214,400.9294971770577,400.31923841680725
2024-04-24,409.059998,399.9740902891146,400.4339152428467,400.1569500407711,400.15814553498524,399.119995,401.0145420934178,401.1575432940309,399.9450218043699,400.63005578770867,400.6333145798726,400.55493202198585,399.9797760001936,399.56486415601637,400.6568635376344,401.5241034616573,400.16798704784,400.90452082573364,400.47375531694126,401.68788511729133,400.148978303738,399.1008417100723,399.1031291714259,401.00772201740523,400.65889972781423,402.5006141468839,400.69196836454404,400.4202080572157,400.42293418084387,401.05979370707837,400.46690414757734
2024-04-25,399.040009,399.4142590711954,400.01264139086436,399.54101714656565,399.5454110844919,399.119995,400.9042619759102,401.1575432940309,399.9204829389724,400.14882021630274,400.1547344469043,400.23164985426445,399.9797760001936,399.7131538746885,400.4538567459067,401.55191728101795,399.4944147159254,400.7244244049054,399.99838214434965,401.8324998772782,399.5223944240728,399.1008417100723,399.1031291708412,400.93917005827666,401.04723891462146,401.86960502798587,400.78685381314176,400.69439715668,400.54492823289104,400.87623400963196,400.61456987834737
2024-04-26,406.320007,399.09031801328086,399.84165027753454,399.14910478541555,399.15266706402105,399.119995,400.8238651246121,401.1575432940309,399.92269273440047,399.90607636302497,399.9110108050262,400.21436859575937,399.9797760001936,399.8614435933606,400.4538567459067,401.61235149225854,399.14319593295255,400.6871189506644,400.88131300441364,401.9771146372651,399.136741232765,399.1008417100723,399.1031291708393,400.95811965833946,401.4209990089134,402.7055927956275,400.823300419048,400.9142561538122,400.6952139075534,401.00324769073507,400.7622356091174
