Date,Close,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None"
2024-02-26,407.540009,409.6727358748301,409.4479085204072,409.8786074549656,409.4391992324927,409.67235208251407,409.2425178240618,409.80356350468173,409.81987216361404,409.5976516781631,409.50867151163027,409.62227043899213,409.3032873076065,409.40189044305254,409.297757253185,409.0949815246829,409.68164984035,409.4413014183908,409.4711071176765,409.7754354773998,409.5912700468101,409.2411199593602,410.0697400807636,409.8131356663455,409.8799923286233,409.57951832375585,409.3735962782674,409.6258338789236,409.58116990055805,409.74763216267,409.61082395200634
2024-02-27,407.480011,410.7334918582925,410.31077527958035,411.1628900963388,410.5933621158542,410.75976386110756,410.19856614158,411.18488575908333,411.1017665266553,410.79455870350125,410.2629505139105,410.72346096617594,409.88201448593213,410.0537479872146,409.8099530824978,409.43550387627346,411.0018617497992,410.60168713046784,410.6032726255634,410.2474485565956,409.89726562070337,410.22398222882157,410.99728102497875,410.6708146251532,410.6302053085828,410.22524849451014,410.2305199216257,409.98154518207167,410.4518396249116,410.931139672893,409.9287332543566
2024-02-28,407.720001,410.3576744472495,409.76053883045995,410.4004897547402,410.55568511620584,409.8245996979724,409.94318792253347,410.2230130824534,411.15782542178414,409.65415043881234,409.92444068174154,410.59945043953326,409.371098200762,410.5288409755541,409.69448908146285,409.1468791475693,410.0174159162091,410.5714678574517,409.4400168175885,410.212523247435,409.6887632545095,410.0044406986387,411.17033321003896,410.6878254231502,410.6399219746158,410.05073563726313,410.1301228091558,409.6044077882034,410.64504730372266,410.36965696237206,409.5681171722859
2024-02-29,413.640015,410.72155456634414,409.9476228465961,411.1475323881732,410.9677381688648,410.4015301894642,410.1551336047509,410.90682849957204,411.3672659767805,410.16532096390426,410.2327827063982,410.6241290319195,409.5138192375952,411.1862896876303,409.8360337128513,409.12690603699957,410.63236956123194,410.97850486533866,409.88305647838575,410.8171077787615,410.11649254031664,410.1923541188965,411.80967297819694,410.8877974482731,411.10412002385726,410.0691165959719,410.53999098883384,409.93070828762256,410.91331718751155,410.6327366998701,409.8992608081466
2024-03-01,415.5,410.3014821475822,409.3584318485604,410.89036838206255,410.688842246156,409.9663303011184,409.6787365448862,410.79831601677574,410.3630274271641,409.89447451407614,409.69358172311854,409.44374121762957,408.81652507232195,410.26221211207195,409.265422103578,408.39884083225655,410.48073832113914,410.69803592796404,409.566022162156,410.42369286651933,409.5491203920075,409.710705866529,410.6770812508803,410.68592535990615,409.7879898828716,409.6912893624141,409.5263796638566,409.442090037694,410.84922257961296,410.6341183286717,409.40737286221133
2024-03-04,414.920013,415.5229559774086,415.3449637839695,414.8504423060534,415.7074912844288,414.65824557975577,415.49333983098455,414.9151932158552,415.55680396478857,414.7370183411126,415.47990991683173,415.37875408641804,415.31028592985507,415.48323355550394,415.4817240118009,415.31431425606803,414.9563807937087,415.70625006350724,414.7828821533992,415.81740105264953,415.6359217527432,415.4926107957106,415.93779593168335,415.3580830257421,415.75244186624406,415.1719031641627,414.9309966810367,415.6428113912842,415.4446361719599,415.01681341591234,415.6748330435222
2024-03-05,402.649994,415.3549571327835,415.0126348713831,414.832681343044,415.6417626492432,414.44678699383434,415.235558171478,414.98075257648094,415.84023987704586,414.6181122037506,415.2960246672163,415.48002682393036,414.9696917146319,415.3430226541344,415.27481770475595,414.9540750914909,415.09405308806276,415.63777205954057,414.7529990290259,415.3577016181488,415.0074947057239,415.22413132443035,416.07693364729147,415.41838208670265,415.72475516618084,415.05986821887126,415.0712254153979,415.00048011574324,415.5136905648527,415.1486050732217,415.02915792068313
2024-03-06,402.089996,416.59632916025504,416.09531917587844,415.7219093297525,416.9521618678035,415.1477360040956,416.3632467753405,416.0240307053789,416.72477638504324,415.4924716153467,416.5828202944616,416.1764623379892,416.1010992933256,416.33730963180517,416.54492884253716,416.07379580827387,416.19391504554164,416.9451929413076,415.6922133334775,415.7981996699723,415.28151103370874,416.343202232913,416.7797731904179,416.59796361458075,416.26534586078526,416.08058242821465,416.07644756134096,415.21681590042255,416.78011744304627,416.19319032029404,415.19746435626087
2024-03-07,409.140015,416.1113799175339,415.45498585336225,415.4008577879058,416.4826397084094,414.6645939175362,415.71644542125716,415.3640731457951,416.40067794532865,414.65382714751297,416.35154557719056,415.67970090653876,415.70713691902785,416.6463999062155,416.6302615483314,415.9973893068989,415.5688556372136,416.473863663276,414.90150069429285,416.07354043579494,415.3826901482897,415.6944506215165,416.7536986010064,416.0025230491849,416.0660819236537,415.33720336043154,415.7014289250939,415.1714350589837,416.23962833368864,415.555930543183,415.20908914994976
2024-03-08,406.220001,415.70573869788666,414.8774912332049,415.3995848386767,415.78840709111455,414.4870484991949,414.8688555843568,415.4528248035881,415.5954244444847,414.5741069428437,415.9478407695482,414.7084009529671,415.1415741572672,415.8939603702854,416.07024306536124,415.2801155963094,415.5760921839151,415.7731218088973,414.74249398078035,415.937575052105,415.07130283099127,414.81541859455336,416.37452985354616,415.6339728712319,415.49255186898694,414.7984535164886,414.77102566035137,414.8840018305967,415.6734771481281,415.54727629774266,414.88432962453976
2024-03-11,404.519989,406.69132404426847,406.47998042127193,406.43689089628947,406.61967056004863,406.2078060200782,406.41640426470155,406.6736013469007,406.5866896510558,406.4714524637655,406.55369965023095,406.37408207869345,406.3567414837402,406.0677574344252,406.49593072085327,406.30108065843086,406.6830138692537,406.6218685803758,406.4825339844254,406.63342597111716,406.42731062700636,406.4291791386826,406.6518515094582,406.4173184146455,406.4451427337323,406.20241546147,406.0110373041003,406.5896491974138,406.347625548934,406.5300649822352,406.6749843023584
2024-03-12,415.279999,406.4518775695592,406.04972357234806,405.6930834390305,406.44998131404714,405.25005256590174,406.04617994052643,405.88079325714034,406.737491137382,405.47049103954663,406.3123940791419,406.3109714315513,405.9313733620732,406.01640730970564,406.27138729050534,405.89654904397594,405.99185157390866,406.45635687360425,405.59958201820405,406.0580769292612,405.67733435130157,406.0796989125979,406.0436360698844,406.518161126493,405.6782740348524,406.10506433413013,406.03399223619545,406.0231267080492,406.4724381653624,406.270204252903,406.04004217065557
2024-03-13,415.100006,408.10908869503464,407.52206570280265,407.5135292055524,408.13751754836505,406.8548354870722,407.535244025087,407.78676169965456,408.5931929853521,407.17070346806355,408.034160015653,407.9580944024161,407.47204112003436,408.2728952024879,408.00932822960647,407.4577798634859,407.9397597513389,408.1446776139609,407.3572283129527,407.2960394130904,406.7370554728903,407.5728885828831,407.6190876547599,408.15644263498336,407.1035120609261,407.5493139483698,407.9174352610193,406.9404939886689,408.09101114674957,407.9275483323195,406.9575043417006
2024-03-14,425.220001,408.05523728070784,407.28532656394515,407.536540932972,408.05816088098896,406.6907518983673,407.26158807732287,407.5980757374447,408.27482092787136,406.79025203345867,408.1396094427081,407.4507401458879,407.3933763796077,407.73114108697087,408.27444795703684,407.5420089566331,407.7414859828865,408.06526891952933,406.97171750819274,406.6537819855597,405.91778535409475,407.2982003350764,407.3058360347593,407.95467506274633,406.59578160382745,407.1674227905055,407.56268665313473,406.06932250496476,407.9201668273216,407.80273324450104,406.0817817479138
2024-03-15,416.420013,407.83421742269724,406.8723213745302,407.9249884760069,407.65922337259815,406.9079584789886,406.6778165519594,407.6246707946332,408.02466780988084,406.624561561611,407.9836459277932,407.03640621831045,407.051025210248,407.40293082224355,408.1169533072528,407.20168617592725,407.6518951545473,407.6637817079714,406.6894923686073,407.224396392822,406.31525188940475,406.7008984139041,407.2764436561189,407.64414911311906,406.37267794387446,406.66063092118907,406.73405840350273,406.5550909250296,407.5035895209215,407.7042289647462,406.5523490312765
2024-03-18,417.320007,415.756034674523,415.5568233694105,416.36106384093137,415.67271458305254,416.17081737165586,415.47953965090136,416.40924505534167,416.23265556017054,416.22422851017274,415.6879321030547,416.0622112929984,415.5004605598727,416.5181061172061,415.78019211973617,415.59085706298737,416.25319059066703,415.6764969748138,416.06148371742984,417.06006678737776,416.8773470544983,415.48880251125894,416.87482017867694,416.27761877271325,416.6990313352899,416.06291470473263,415.6411176171168,416.72862720290544,416.0646332709984,416.47468299850686,416.7666939288108
2024-03-19,421.410004,416.8145922055366,416.43038055270284,416.69054854456994,416.6837908895163,416.3145827084386,416.31608976043003,417.02421779883514,416.854311915668,416.6843931921246,416.3883302231671,416.4948037249031,416.04313706316003,416.81837737989986,416.00985827516445,415.6693329484466,416.85873397611715,416.6871537231184,416.5048837658966,417.14906952979004,416.7824380940486,416.3233433826045,418.0936387471234,416.86619590532655,417.7355954531543,416.45651209197064,416.2357581071785,416.4483724095604,416.63296247180597,416.9467060589188,416.46857898869223
2024-03-20,425.230011,417.2560984392828,416.71948152079807,417.25837726052464,417.53041676152355,416.7122271262909,416.9650930108192,417.3731424797602,417.78181345643065,416.85357785974105,416.7748588703868,417.2318673261762,416.28151839249955,417.81674154164944,416.5543573356352,416.0659838459295,417.30166701405017,417.5422625282425,416.7844422094763,417.68826121979464,417.14090942104696,417.0169230176244,418.163063429767,417.8682881945885,417.636196256702,417.2962519500262,417.42102496099653,416.7680279209414,417.90454569698886,417.4902584427957,416.7647166342325
2024-03-21,429.369995,417.14860163195794,416.46110858288796,416.69860863211966,417.5840207227409,415.97917915489626,416.8262914032518,416.9714115706954,417.21653158305986,416.2931885891714,416.8864816674592,416.4869506224005,416.23662145138496,418.30027016698773,416.8469266332962,416.20440934839326,416.8823559517861,417.59244849370657,416.21082502430465,418.0872755830983,417.3562393976886,416.86939631973297,418.5823217775278,417.26113217283034,417.858116679816,416.55135765444476,417.0275123229113,416.9109575949409,417.5877910582462,416.8053904538702,416.9745221464563
2024-03-22,428.73999,416.1183543047546,415.26815315582775,415.8363017989227,416.43014190687256,414.9280698100696,415.5045209766781,416.3133809356535,415.8354392973181,415.4690451605737,415.8146965406893,414.9248984853295,415.01224407881466,417.1059726650627,415.626569517073,414.8348771425483,416.3025073181757,416.43127638032024,415.47479851675496,417.35354285079535,416.44857627586657,415.50980188158326,417.05029007721464,416.68077767653995,416.1505548291785,415.80529664990564,415.58822755248457,416.13630733939846,416.8416736205546,416.4701838212866,416.2276605168386
2024-03-25,422.859985,430.85045791176424,430.6982873125065,430.2277913393811,430.8983071535463,430.02587641215825,430.7309446892509,430.5074727376218,430.4068951565241,430.33283926017214,430.8456039663006,430.2297784278997,430.6979108639658,429.8406982242268,430.8344532533678,430.6908560638363,430.6745803817129,430.8974137959101,430.52163983638974,430.0381332964878,429.86613446651086,430.7325632315017,430.3344519326366,430.6420092435507,430.1686865464539,430.4918858802002,429.9724917950455,429.8618879033544,430.616152690643,430.62346924483995,429.7588993188683
2024-03-26,421.649994,429.62308192179273,429.330296302113,428.5695292680697,429.6979704566457,428.1911723645882,429.37131028393316,428.72998749230396,429.7476513546719,428.3783057295569,429.9326526290333,429.3991213648227,429.6330553752969,428.7563929186452,430.2762589706921,429.98246719232475,429.0309571813691,429.6984881827274,428.72323770706606,428.76482521270816,428.4120346099171,429.3810324705059,430.3175042151428,429.2374068377215,429.97188088340073,428.9574699422267,428.87490194318934,428.1269637828706,429.2643972265605,428.8723973380646,428.19417265040784
2024-03-27,421.429993,431.07784391510677,430.62798465986276,430.6318329688959,430.8197780268663,430.08272542890484,430.3585038130622,430.7210148939026,431.26757198375026,430.1980247864987,431.5209360394863,430.74045022445176,431.06680792889625,430.32150693893186,431.72508102011534,431.28476043028576,431.02675736453614,430.8136312814172,430.55996990013875,430.1939627772912,429.676654595442,430.3369955110661,431.1150524940289,430.5952052235562,430.5983602290734,430.16305317574455,430.657362342989,429.5030737629405,430.33835094029666,430.68917580761445,429.3669789895034
2024-03-28,420.720001,429.34017971240405,428.7364830917003,429.04851402693896,428.9074807262379,428.3337486922395,428.3074203946381,429.14519559811686,429.0472717149829,428.46174724245185,429.9628884481666,428.35423376558373,429.35233467378566,429.6979611791695,430.5345938130033,429.9359590679245,429.4189201935296,428.9047675658487,428.7964723345343,429.58550106145344,428.8880504876136,428.3022153578265,430.18434074930997,428.92034463823364,429.4817248322384,428.35006193743965,428.65675716511464,428.50380339420707,428.6610303008624,429.2794804022874,428.56543215629887
2024-03-29,422.645004,429.946419497781,429.173379063638,429.1553957628266,429.13992732317047,428.2631606639298,428.4168572758727,429.47637372079225,429.30869637873445,428.6385640954072,430.39775196471743,428.44304782919164,429.6376806164158,429.8237867514965,430.54919953927606,429.80881309000455,429.77156330392995,429.1355963213982,428.998333045592,430.03241031626936,429.1620929111478,428.39712976240804,430.35845268244327,429.5377967608857,429.4815216315407,428.7994097959071,428.69093538311347,428.8618211555182,428.97910095510315,429.55243253342314,428.8305658776884
2024-04-01,424.570007,423.042460450312,422.85163368145544,423.28019888769734,423.12190420486667,423.0497961977319,422.93460067975326,423.38325160864855,423.53840168282926,423.166626414075,422.981203034602,423.32626571555454,422.79772282049726,422.78780749613867,423.1134565147668,422.9308384259768,423.50428892584773,423.1326532915691,423.3092436993311,422.83739852496296,422.639485396313,422.984917937935,422.9847395574766,423.0940838032278,422.79984628374694,422.9030934144881,423.0924931838532,422.76285076779317,423.1292508938096,423.42545951481907,422.7595369639147
2024-04-02,421.440002,423.6094663080503,423.24003426851726,422.7592674138049,423.68620294321045,422.31670799961717,423.3148689386113,423.00563821499384,423.9841016721632,422.59714639503704,423.73653497078965,423.565053082009,423.3719597871274,423.0375493460766,423.95405217329954,423.59639814235675,423.2081131425285,423.7005288860769,422.832927461716,422.68896848371634,422.3039658362097,423.3781512021873,423.4847217675892,423.584533022688,423.13502371535805,423.21589212964346,423.323940599542,422.34079516970104,423.58056334612,423.396173692679,422.3945687936038
2024-04-03,420.450012,423.95631117845016,423.4041327147193,423.96593394009517,423.8873677008439,423.3294068361986,423.33860532437063,423.9066195026299,424.6990704091952,423.28823014738606,424.2241616296103,424.0773213514425,423.6779877446603,423.7599020174972,424.5131903742888,423.9782716811131,424.1594543876917,423.90128048829337,423.59329254797467,423.13987181856,422.58413625278075,423.3942558670646,423.5472743177891,423.87325429543563,423.02214988215917,423.32214913192644,424.12666649322955,422.7300162227979,423.7442780836633,424.0281123671268,422.7052150408861
2024-04-04,417.880005,423.9014189656714,423.16392581141827,424.0568938423586,423.64372480495103,423.23256656951173,422.9225182462741,423.9962472215851,423.8703412366689,423.194481607775,424.2840347429932,423.0726181441989,423.5551944138478,423.58565341666866,424.6732787004471,423.9591991252901,424.1510111038422,423.6580044574815,423.4010159877106,423.0381938114673,422.3106453718524,422.9757646455063,423.11690690619037,423.9151314677733,422.4135787064861,423.1851701299679,423.30680771607285,422.40317366433084,423.7195364551037,424.31425532339085,422.3898581038787
2024-04-05,425.519989,423.5532766000772,422.6248922453622,423.794344154598,423.08477607754867,422.7946074853589,422.1947053382949,423.61485025518937,423.9861321299835,422.6364007380912,423.87831694260115,423.02824015695575,422.97120858037334,423.6513885185946,424.20198293937796,423.31221867689055,423.697845374487,423.1001052069548,422.76728043694266,423.48859353265414,422.5826452247826,422.2476842353237,423.768753738324,423.14185632421413,422.8790051730794,422.2136964686457,422.4795955562479,422.6051226159522,422.77599400285476,423.5527609305129,422.64908028464697
2024-04-08,424.589996,425.41293344955807,425.20116897404563,425.83763480088527,425.30647595848325,425.62954246306344,425.11374133054596,425.8357467011028,425.6344385084901,425.632639398977,425.1800073075192,425.4288546752883,424.9889048620431,424.6883912491978,424.9394754098708,424.7517836188994,425.772155198744,425.3094905755247,425.5706724157791,425.0623882430192,424.87013456928076,425.12576947811164,425.221683358605,425.6396813659514,425.0400205731714,425.4182955120319,425.4691481202945,424.9882728662982,425.54145185013186,425.92638262050093,424.87492799299775
2024-04-09,426.279999,425.3622610277982,424.9689708972233,425.26165779758935,425.4539256158731,424.85905341453577,425.0611154989147,425.40993021961395,425.554141356134,425.03028667688864,425.04528059249213,425.15041884556,424.6820862831709,424.8883195594798,424.8597908221554,424.5015326405617,425.32880805201285,425.4650210656314,424.94970915324404,425.04470138776696,424.67295754707595,425.1075834101615,425.290740286624,425.5470583045898,424.944646267397,425.1414541621646,425.241175627201,424.72738822538923,425.6418974067957,425.42012977358957,424.7757671030684
2024-04-10,423.26001,425.4912533331949,424.92139201388824,425.3611128024311,425.7054332883599,424.774362531376,425.11178540370366,425.38421685743714,425.9347318417365,424.8188129383485,425.1767525118364,425.3326710557415,424.64366475285544,425.5117206977005,424.965619057863,424.44065889013154,425.34145615133764,425.71717446951754,424.7856367440809,425.16129449158245,424.62780994381336,425.159975295369,425.00996134996944,425.8407373233181,424.4940897656698,425.25127025278664,425.84713143503086,424.83173234379336,425.9941787259096,425.5558270055234,424.74476497388605
2024-04-11,427.929993,425.78411912408933,425.04339975865764,425.8546808603834,426.07603253386264,425.0788655356594,425.28874340297466,425.95752423883596,425.6892998183147,425.2125891341167,425.47142234775106,424.917133642632,424.773607042792,425.79775371355674,425.2637525217865,424.5769950913564,425.91124242426633,426.08659335319135,425.1836504540511,425.15822917107783,424.4550597532317,425.3296673040574,425.24974755823035,426.25902972219683,424.5564359961515,425.4974122225999,425.573236510089,424.50144017054447,426.4530663436996,426.2291515290724,424.4803998144546
2024-04-12,421.899994,426.4699225277715,425.5596465311375,426.29568916796586,426.8003443449415,425.34407689685474,425.8235434458188,426.35467027783466,426.5340810842613,425.4392092206632,426.2135280454946,425.6010755338933,425.34906764317634,426.09338567282344,426.05669082444217,425.2057299894541,426.30316401979985,426.80853609380625,425.40657795652385,425.8766595040415,424.9964799361923,425.85722498503117,426.35496881552695,426.6051597213293,425.477892763605,425.668039572109,425.5532410994277,424.97637691893306,426.78730450862315,426.3701191925829,424.9292061340355
2024-04-15,413.640015,421.43898246624406,421.2330073172558,421.91638996553957,421.44360943094,421.7108252474316,421.2204032650667,421.65747273626937,421.7349485900832,421.4402726484001,421.4956241244481,421.5212963435178,421.2946574447092,421.1763717951008,421.59449513758983,421.3952032886386,421.63103011332214,421.44257665705777,421.4222042993321,421.7631582387607,421.5563812212926,421.2146027008421,421.83594824408317,421.6720577447388,421.6346702381145,421.4572230828554,421.51560236399683,421.57791857659447,421.59759050987714,421.83616412949584,421.5893212812737
2024-04-16,414.579987,422.16201924295217,421.76085651347705,422.5173496875383,422.0891641099937,422.1063036126636,421.66897962617526,422.5331234514892,422.1536420725661,422.13332958801595,422.12480591639576,421.7368755887016,421.7426221810893,422.2004182793901,422.0672862898727,421.69173620393343,422.43865680968077,422.0841404711325,422.04503221873046,422.84389243850336,422.44652456794324,421.6508304875189,422.33231716152414,422.17139634108946,421.9593231787495,421.7586146325068,421.8177594490512,422.4368226151141,422.0971318819187,422.4562472564519,422.4768651412475
2024-04-17,411.839996,421.78807739710714,421.20606717089714,421.9180550246558,421.8024167032198,421.31124240188836,421.18599197358856,421.96513557996263,421.944367745464,421.3810304800636,421.6793557636364,421.3207317377858,421.1264933903346,422.239302708507,421.6566056598008,421.1115172261656,421.93525728839495,421.79978819508256,421.36467499345537,422.40820382528057,421.8260267070812,421.18051621127074,421.80137631019693,422.20301689840403,421.24882641958555,421.6006117655779,421.87748056546116,421.83117695919947,422.160261336147,422.1330331657101,421.8310222513014
2024-04-18,404.269989,423.48835616631754,422.7311109067838,423.327381883301,423.5683357373514,422.5223450520892,422.7599271588828,423.43762153349303,423.2232618825294,422.6660592077999,423.34997574484476,422.41094417478297,422.629912320121,423.53154899125514,423.2066030459171,422.5004510752244,423.4742205425571,423.5645795496905,422.72985386429554,423.3167497673048,422.55569094913915,422.75467670442066,423.2704212874686,423.59471646579163,422.5286636921933,422.8189983588843,423.1123358655817,422.54443773186205,423.64603770676376,423.5081429192493,422.588445545201
2024-04-19,399.119995,422.42447503285507,421.49706809491107,422.39933398629717,422.61490571578724,421.4033408976725,421.60822065726654,422.42738725552715,422.6302622875007,421.4647743287188,422.47355616375853,421.63584409278434,421.5786899427064,422.64614345279443,422.62460377801256,421.74389288870293,422.4888089026965,422.61269138600335,421.5641827090447,422.60480161626333,421.6706189814689,421.6121999582579,422.2952220403224,422.67321810757727,421.38112941484553,421.7273118189347,421.8886752468479,421.7803678009834,422.8339152931684,422.56986140046774,421.8069280798309
2024-04-22,400.959991,400.7225993648093,400.4612195777903,400.7998166840623,400.54976776847775,400.5284069059604,400.2843086855035,400.7643993581283,400.542012819113,400.5008583189913,400.7964303236686,400.2720671917812,400.54299083087756,400.5343567601211,400.7063219862338,400.45914537144637,400.74591765393427,400.5426966189631,400.48939715201544,400.76099080286644,400.5281615825707,400.2558862383908,400.0813366701067,400.80834282733736,399.89296808430197,400.53204056904036,400.2644284310944,400.64252040130333,400.60559736301684,400.87989604866925,400.5842654546236
2024-04-23,407.570007,401.11978554019964,400.6193815619429,401.5727690522395,400.8778270177032,401.05088996388565,400.3713891166033,401.4904148682067,401.0210776177578,400.9797365465856,401.16934983315934,400.51175288070476,400.68759369923964,400.6987581351857,401.1526474594956,400.67955219472225,401.4528138751132,400.8707060818385,400.9578226397285,400.9736016995313,400.52425615589505,400.3465389642799,400.3067045702411,401.1302855373974,399.9324089347759,400.60503904466174,400.3445653907306,400.5938512684147,400.8909034646523,401.47216483095224,400.5965236748857
2024-04-24,409.059998,402.14261938392065,401.40841908129556,402.4380219792481,401.84377748563475,401.6918508569104,401.1035712669155,402.21144561281744,402.10485766354634,401.4752290631925,402.1177659880475,401.36764036815896,401.41572169819557,400.9000677280277,401.9478116788641,401.26062921884056,402.1068261028171,401.83698993640576,401.3842174576475,401.01479381467846,400.3757496864165,401.08151653378394,400.7033686351615,402.0295669948022,400.1258578188119,401.2567922032898,401.2008840738691,400.6863857585133,401.76408835717916,402.0759517135957,400.6013376496026
2024-04-25,399.040009,401.57245744241334,400.61604854151284,402.6569097570497,401.3656639482664,401.709390948281,400.38396442937426,402.05025309498626,402.23807298894116,401.0901760389793,401.58259993491134,401.3044915029276,400.66442364547913,401.6364056334586,401.6124068790802,400.7093447637343,401.825467153142,401.36274928828817,400.8781667263298,401.4066240772578,400.59425202133906,400.38222488835436,400.5601627136268,401.51917291726403,399.81477778156193,400.512209620484,400.9138997548708,401.0165270537341,401.3644161340695,401.85800774462234,401.0072620250395
2024-04-26,406.320007,401.53560934806137,400.35108685636226,402.7012604948733,401.25710734507663,401.54429588975216,400.04577058772304,402.1961585948088,402.09095231761023,401.037542119345,401.3549172923374,400.95280676849154,400.22957913560214,401.651740428218,401.13145782198836,400.0247008434983,401.7949873219412,401.2521781171566,400.634958085069,401.1932770838923,400.20667410475386,400.0297599621307,400.3199448040691,401.8967669904492,399.4170342436712,400.63543788755914,400.47994616447585,400.6930014619892,401.637101741199,402.17066160884167,400.59362755574097
